name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Zeek Woodley,443,0.646,0.606,0.436,0.6890000000000001,0.624,0.354,0.51,0.638,0.21,0.39799999999999996,0.892,0.38799999999999996,0.82,2014-15
Jalan West,396,0.614,0.547,0.32799999999999996,0.515,0.045,0.19899999999999998,0.43,0.059000000000000004,0.47200000000000003,0.41200000000000003,0.494,0.465,0.875,2014-15
Sabri Thompson,174,0.535,0.509,0.35100000000000003,0.44299999999999995,0.185,0.155,0.33299999999999996,0.33299999999999996,0.494,0.40700000000000003,0.943,0.22399999999999998,0.7440000000000001,2014-15
Devonte Hall,168,0.389,0.348,0.23800000000000002,0.45,0.111,0.488,0.366,0.33299999999999996,0.27399999999999997,0.152,1,0.244,0.7070000000000001,2014-15
Ta'Jon Welcome,163,0.503,0.494,0.337,0.745,0.6829999999999999,0.19,0.258,0.375,0.47200000000000003,0.273,0.9520000000000001,0.233,0.5529999999999999,2014-15
Marvin Frazier,143,0.543,0.528,0.441,0.5710000000000001,0.444,0.308,0.386,0.706,0.252,0.41700000000000004,0.9329999999999999,0.35,0.6,2014-15
Tony Dobbinson,127,0.494,0.48,0.18100000000000002,0.348,0,0.17300000000000001,0.5,0,0.6459999999999999,0.341,0.679,0.142,0.667,2014-15
Tra'Von Joseph,112.99999999999999,0.621,0.602,0.69,0.6920000000000001,0.46299999999999997,0.195,0.22699999999999998,0,0.115,0.462,1,0.5489999999999999,0.6609999999999999,2014-15
Matt Killian,112.00000000000001,0.541,0.527,0.48200000000000004,0.593,0.469,0.161,0.16699999999999998,0.33299999999999996,0.35700000000000004,0.4,1,0.205,0.652,2014-15
Ryan King,39,0.5760000000000001,0.564,0.59,0.826,0.632,0.41,0.188,0.667,0,NA,NA,0.564,0.591,2014-15
Reginald Kissoonlal,34,0.33499999999999996,0.294,0.028999999999999998,0,NA,0.265,0.444,1,0.706,0.16699999999999998,1,0.20600000000000002,0.7140000000000001,2014-15
Deji Adekunle,15,0.441,0.467,0.9329999999999999,0.5,0.7140000000000001,0.067,0,NA,0,NA,NA,0.6,0.33299999999999996,2014-15
Matt LaBato,10,0,0,0.1,0,NA,0.2,0,NA,0.7,0,NA,0,NA,2014-15
Paxon Guest,3,0.33299999999999996,0.33299999999999996,0,NA,NA,0.33299999999999996,1,1,0.667,0,NA,0,NA,2014-15
"WALKUP,THOMAS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
"HARDY,KEVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1939.9999999999998,0.561,0.524,0.379,0.601,0.439,0.263,0.401,0.434,0.35700000000000004,0.355,0.772,0.34299999999999997,0.752,2014-15
