name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
William Lee,302,0.606,0.5660000000000001,0.308,0.763,0.634,0.305,0.37,0.5,0.387,0.376,0.977,0.397,0.775,2016-17
Dirk Williams,298,0.534,0.508,0.252,0.613,0.5870000000000001,0.151,0.311,0.28600000000000003,0.597,0.34299999999999997,0.9179999999999999,0.17800000000000002,0.792,2016-17
Chris Cokley,282,0.615,0.5820000000000001,0.496,0.693,0.608,0.504,0.47200000000000003,0.687,0,NA,NA,0.32299999999999995,0.7909999999999999,2016-17
Deion Lavender,184,0.468,0.41600000000000004,0.478,0.58,0.17600000000000002,0.304,0.268,0.267,0.217,0.175,0.857,0.375,0.725,2016-17
Hakeem Baxter,180,0.513,0.439,0.38299999999999995,0.46399999999999997,0.375,0.261,0.298,0.14300000000000002,0.35600000000000004,0.344,0.955,0.617,0.73,2016-17
Denzell Watts,149,0.629,0.607,0.20800000000000002,0.484,0.067,0.081,0.41700000000000004,0,0.711,0.44299999999999995,0.872,0.221,0.7879999999999999,2016-17
Tosin Mehinti,141,0.541,0.489,0.546,0.5710000000000001,0.545,0.45399999999999996,0.391,0.64,0,NA,NA,0.447,0.746,2016-17
Javien Williams,112.00000000000001,0.461,0.38799999999999996,0.58,0.523,0.47100000000000003,0.205,0.217,0.2,0.214,0.125,1,0.607,0.6759999999999999,2016-17
Tyler Madison,79,0.584,0.563,0.7340000000000001,0.69,0.525,0.19,0.2,0.667,0.076,0.16699999999999998,1,0.747,0.61,2016-17
Nate Darling,56.99999999999999,0.645,0.649,0.193,0.636,0.28600000000000003,0.12300000000000001,0.429,0.33299999999999996,0.684,0.462,0.9440000000000001,0.07,0.5,2016-17
Thomas Smallwood,23,0.4300000000000001,0.435,0.522,0.667,0.625,0.174,0.5,0.5,0.304,0,NA,0.13,0.33299999999999996,2016-17
Nick Norton,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Total,1807.9999999999998,0.557,0.518,0.39799999999999996,0.619,0.49700000000000005,0.28,0.369,0.503,0.322,0.349,0.9259999999999999,0.373,0.736,2016-17
