name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Thomas Wilder,430,0.591,0.531,0.305,0.565,0.17600000000000002,0.365,0.382,0.233,0.33,0.444,0.6509999999999999,0.444,0.8320000000000001,2016-17
Tucker Haymond,340,0.5660000000000001,0.516,0.34700000000000003,0.636,0.56,0.335,0.342,0.205,0.318,0.38,0.951,0.491,0.743,2016-17
Reggie Jones,247.00000000000003,0.547,0.522,0.17800000000000002,0.568,0.16,0.462,0.439,0.08,0.36,0.40399999999999997,0.722,0.239,0.7290000000000001,2016-17
Brandon Johnson,204,0.538,0.527,0.49,0.61,0.541,0.431,0.44299999999999995,0.48700000000000004,0.078,0.312,1,0.33799999999999997,0.58,2016-17
Drake LaMont,173,0.537,0.526,0.532,0.598,0.418,0.46799999999999997,0.444,0.5,0,NA,NA,0.387,0.5670000000000001,2016-17
Seth Dugan,158,0.541,0.532,0.614,0.753,0.616,0.386,0.18,0.636,0,NA,NA,0.31,0.5710000000000001,2016-17
Bryce Moore,143,0.49100000000000005,0.469,0.161,0.522,0.25,0.175,0.16,0.5,0.664,0.358,0.912,0.266,0.632,2016-17
Jarrin Randall,89,0.4050000000000001,0.38799999999999996,0.146,0.462,0.5,0.258,0.391,0.222,0.596,0.245,0.6920000000000001,0.11199999999999999,0.7,2016-17
Josh Davis,69,0.357,0.33299999999999996,0.261,0.389,0.429,0.217,0.467,0.429,0.522,0.16699999999999998,0.667,0.33299999999999996,0.478,2016-17
Jared Printy,23,0.619,0.5870000000000001,0.043,0,NA,0.13,0,NA,0.826,0.474,1,0.261,0.833,2016-17
Joeviair Kennedy,23,0.532,0.522,0.261,0.833,0.2,0.478,0.364,0,0.261,0.33299999999999996,0.5,0.043,1,2016-17
Adida Ikongshul,13,0.13,0.077,0.308,0,NA,0.6920000000000001,0.111,1,0,NA,NA,0.385,0.4,2016-17
Maxwell Omili,4,0.25,0.25,0.5,0.5,1,0.5,0,NA,0,NA,NA,0,NA,2016-17
"AUSTIN,PARIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1916,0.539,0.505,0.33899999999999997,0.607,0.434,0.36700000000000005,0.37,0.3,0.294,0.371,0.789,0.358,0.7040000000000001,2016-17
