start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.054000000000000006,0.507,0.23,0.765,0.297,0.364,0.473,0.314,2011-12,SMU
"Rebound, 11-30 s",0.27699999999999997,0.479,0.196,0.514,0.284,0.39299999999999996,0.52,0.342,2011-12,SMU
"Opp score, 0-10 s",0.04,0.48200000000000004,0.2,0.636,0.2,0.545,0.6,0.273,2011-12,SMU
"Opp score, 11-30 s",0.36700000000000005,0.493,0.22,0.627,0.28,0.35700000000000004,0.5,0.34,2011-12,SMU
"Steal, 0-10 s",0.051,0.616,0.594,0.7070000000000001,0.145,0.3,0.261,0.389,2011-12,SMU
"Steal, 11-30 s",0.071,0.418,0.175,0.47100000000000003,0.196,0.368,0.629,0.27899999999999997,2011-12,SMU
Transition,0.145,0.5379999999999999,0.348,0.71,0.217,0.395,0.434,0.314,2011-12,SMU
