name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Robert Nyakundi,337,0.612,0.588,0.14800000000000002,0.6,0.467,0.249,0.5,0.47600000000000003,0.602,0.414,0.893,0.243,0.78,2011-12
London Giles,239,0.5710000000000001,0.531,0.213,0.608,0.484,0.23399999999999999,0.375,0.19,0.552,0.379,0.92,0.293,0.8140000000000001,2011-12
Jeremiah Samarrippas,202.99999999999997,0.48000000000000004,0.441,0.22699999999999998,0.413,0.21100000000000002,0.271,0.382,0.048,0.502,0.324,0.758,0.19699999999999998,0.85,2011-12
Jalen Jones,180,0.517,0.475,0.406,0.644,0.532,0.37200000000000005,0.32799999999999996,0.318,0.222,0.275,0.909,0.789,0.599,2011-12
Shawn Williams,137,0.449,0.45299999999999996,0.27699999999999997,0.6579999999999999,0.4,0.182,0.28,0,0.54,0.27,0.95,0.204,0.39299999999999996,2011-12
Aliaksei Patsevich,98,0.42400000000000004,0.39299999999999996,0.276,0.556,0.667,0.153,0.267,0.5,0.5710000000000001,0.23199999999999998,0.9229999999999999,0.17300000000000001,0.765,2011-12
Cannen Cunningham,91,0.461,0.429,0.341,0.677,0.429,0.505,0.326,0.6,0.154,0.14300000000000002,1,0.429,0.59,2011-12
Rodney Clinkscales,86,0.602,0.564,0.14,0.5,0.33299999999999996,0.081,0.7140000000000001,0.2,0.779,0.373,0.84,0.233,0.9,2011-12
Leslee Smith,82,0.494,0.47600000000000003,0.42700000000000005,0.657,0.652,0.305,0.28,0.5710000000000001,0.268,0.273,0.833,0.366,0.5670000000000001,2011-12
Ryan Manuel,59,0.5690000000000001,0.542,0.441,0.654,0.294,0.475,0.429,0.083,0.085,0.4,1,1.186,0.586,2011-12
Ricmonds Vilde,21,0.515,0.47600000000000003,0.33299999999999996,0.5710000000000001,0.5,0.23800000000000002,0.6,1,0.429,0.222,1,0.524,0.636,2011-12
Eric Norman,5,0.084,0,0.2,0,NA,0,NA,NA,0.8,0,NA,0.4,0.5,2011-12
Jordan Walker,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2011-12
Total,1539,0.53,0.5,0.258,0.599,0.466,0.26899999999999996,0.384,0.327,0.473,0.341,0.883,0.358,0.6729999999999999,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
