name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kellen Thornton,393,0.585,0.564,0.349,0.737,0.574,0.489,0.46399999999999997,0.43799999999999994,0.163,0.32799999999999996,1,0.28800000000000003,0.708,2012-13,TennesseeSt.
Patrick Miller,357,0.55,0.486,0.244,0.655,0.316,0.41700000000000004,0.369,0.036000000000000004,0.33899999999999997,0.33899999999999997,0.6829999999999999,0.507,0.773,2012-13,TennesseeSt.
Robert Covington,293,0.56,0.5,0.294,0.616,0.45299999999999996,0.358,0.33299999999999996,0.371,0.348,0.382,0.897,0.379,0.847,2012-13,TennesseeSt.
Jordan Cyphers,281,0.56,0.479,0.18899999999999997,0.47200000000000003,0.52,0.21,0.305,0.278,0.601,0.361,0.9840000000000001,0.47700000000000004,0.873,2012-13,TennesseeSt.
M.J. Rhett,123,0.553,0.52,0.61,0.68,0.627,0.39,0.271,0.5379999999999999,0,NA,NA,0.512,0.6509999999999999,2012-13,TennesseeSt.
Michael Green,87,0.511,0.44799999999999995,0.35600000000000004,0.645,0.65,0.33299999999999996,0.44799999999999995,0.5379999999999999,0.31,0.14800000000000002,1,0.379,0.818,2012-13,TennesseeSt.
Jay Harris,77,0.49300000000000005,0.46799999999999997,0.16899999999999998,0.5379999999999999,0.14300000000000002,0.39,0.36700000000000005,0.182,0.442,0.353,1,0.364,0.607,2012-13,TennesseeSt.
Deshawn Dockery,69,0.42900000000000005,0.428,0.36200000000000004,0.56,0.14300000000000002,0.275,0.263,0,0.36200000000000004,0.28,1,0.594,0.415,2012-13,TennesseeSt.
Tashan Fredrick,60,0.41400000000000003,0.392,0.233,0.429,0.5,0.33299999999999996,0.2,0.25,0.433,0.34600000000000003,1,0.183,0.636,2012-13,TennesseeSt.
Jordan Gaither,32,0.396,0.375,0.25,0.625,0.2,0.188,0.16699999999999998,0,0.562,0.222,1,0.469,0.467,2012-13,TennesseeSt.
Kharon Butcher,24,0.463,0.41700000000000004,0.083,1,0.5,0.25,0.33299999999999996,0.5,0.667,0.25,1,0.16699999999999998,1,2012-13,TennesseeSt.
Devonte McClung,11,0.372,0.364,0.636,0.429,0.33299999999999996,0.182,0.5,0,0.182,0,NA,0.727,0.375,2012-13,TennesseeSt.
Chaed Wellian,9,0.556,0.556,0,NA,NA,0.444,0.5,0.5,0.556,0.4,1,0,NA,2012-13,TennesseeSt.
Abraham Millsap,4,0.5,0.5,0.75,0.667,0.5,0.25,0,NA,0,NA,NA,0,NA,2012-13,TennesseeSt.
"TAYLOR,KHRISTIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,TennesseeSt.
Total,1820,0.542,0.495,0.297,0.64,0.486,0.368,0.37200000000000005,0.313,0.335,0.335,0.912,0.408,0.747,2012-13,TennesseeSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,TennesseeSt.
