name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Sibert,323,0.606,0.584,0.198,0.688,0.341,0.198,0.312,0.05,0.604,0.426,0.904,0.322,0.7120000000000001,2013-14
Devin Oliver,308,0.594,0.552,0.34700000000000003,0.682,0.397,0.308,0.358,0.147,0.344,0.396,0.929,0.425,0.763,2013-14
Dyshawn Pierre,299,0.5710000000000001,0.54,0.431,0.612,0.405,0.348,0.40399999999999997,0.214,0.221,0.409,0.963,0.455,0.6759999999999999,2013-14
Vee Sanford,299,0.514,0.48,0.271,0.556,0.33299999999999996,0.518,0.452,0.214,0.21100000000000002,0.302,0.789,0.321,0.698,2013-14
Khari Price,164,0.595,0.537,0.165,0.48100000000000004,0.308,0.11599999999999999,0.316,0,0.72,0.39,0.8909999999999999,0.366,0.883,2013-14
Scoochie Smith,139,0.43100000000000005,0.414,0.36700000000000005,0.47100000000000003,0.375,0.187,0.308,0.125,0.446,0.27399999999999997,0.941,0.21600000000000003,0.5670000000000001,2013-14
Matt Kavanaugh,137,0.56,0.526,0.5770000000000001,0.633,0.7,0.423,0.379,0.727,0,NA,NA,0.474,0.677,2013-14
Jalen Robinson,126,0.48800000000000004,0.433,0.452,0.561,0.375,0.47600000000000003,0.25,0.33299999999999996,0.071,0.556,1,0.563,0.662,2013-14
Devon Scott,78,0.582,0.564,0.603,0.6809999999999999,0.7809999999999999,0.397,0.387,0.25,0,NA,NA,0.654,0.608,2013-14
Kendall Pollard,62,0.49499999999999994,0.5479999999999999,0.565,0.743,0.385,0.40299999999999997,0.32,0.375,0.032,0,NA,0.742,0.326,2013-14
Kyle Davis,57.99999999999999,0.504,0.474,0.534,0.677,0.47600000000000003,0.155,0.222,0.5,0.31,0.16699999999999998,1,0.414,0.625,2013-14
Alex Gavrilovic,24,0.645,0.6459999999999999,0.542,0.769,0.9,0.292,0.5710000000000001,0,0.16699999999999998,0.25,1,0.20800000000000002,0.6,2013-14
Bobby Wehrli,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14
Total,2018,0.555,0.524,0.35700000000000004,0.623,0.457,0.324,0.37200000000000005,0.243,0.319,0.377,0.909,0.406,0.6809999999999999,2013-14
