shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.442,0.5660000000000001,0.09300000000000001,0.624,2016-17
2pt Jumpers,0.24,0.35,0.057999999999999996,0.37200000000000005,2016-17
3pt Shots,0.318,0.34299999999999997,0,0.34299999999999997,2016-17
