name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rodney Simeon,328,0.501,0.473,0.18,0.45799999999999996,0.29600000000000004,0.14300000000000002,0.426,0.15,0.677,0.324,0.792,0.235,0.7140000000000001,2016-17
Tony Armstrong,272,0.51,0.46299999999999997,0.426,0.534,0.33899999999999997,0.574,0.41,0.375,0,NA,NA,0.544,0.655,2016-17
Torlorf Thomas,244,0.45999999999999996,0.408,0.131,0.21899999999999997,0.14300000000000002,0.27,0.33299999999999996,0.22699999999999998,0.598,0.322,0.596,0.316,0.7659999999999999,2016-17
Reginald Gee,231.99999999999997,0.49499999999999994,0.461,0.24100000000000002,0.5,0.14300000000000002,0.272,0.302,0.053,0.48700000000000004,0.354,0.8,0.353,0.659,2016-17
Terrance LeFlore,204.99999999999997,0.4260000000000001,0.402,0.376,0.506,0.128,0.28300000000000003,0.36200000000000004,0.095,0.341,0.214,0.867,0.307,0.556,2016-17
Steve Rogers,134,0.359,0.358,0.21600000000000003,0.44799999999999995,0.231,0.10400000000000001,0.14300000000000002,0.5,0.679,0.242,0.818,0.19399999999999998,0.34600000000000003,2016-17
Amir Warnock,123,0.48900000000000005,0.496,0.642,0.608,0.25,0.358,0.295,0.462,0,NA,NA,0.293,0.41700000000000004,2016-17
Mikel Tyson,98,0.542,0.551,0.7759999999999999,0.579,0.43200000000000005,0.214,0.47600000000000003,0.3,0.01,0,NA,0.51,0.48,2016-17
Corvon Butler,97,0.541,0.485,0.495,0.604,0.31,0.402,0.462,0.778,0.10300000000000001,0,NA,0.361,0.8290000000000001,2016-17
Demetruis Houston,55.00000000000001,0.44600000000000006,0.418,0.29100000000000004,0.375,0.5,0.636,0.486,0.235,0.073,0,NA,0.382,0.5710000000000001,2016-17
Glenn Hollaway,28.999999999999996,0.376,0.293,0.276,0.375,0,0.517,0.267,1,0.207,0.16699999999999998,1,0.31,0.889,2016-17
Austin Rogers,13,0.277,0.192,0.308,0.25,0,0.154,0,NA,0.5379999999999999,0.14300000000000002,0,0.231,1,2016-17
Artis Cleveland,6,0.536,0.5,0.667,0.75,0.667,0.33299999999999996,0,NA,0,NA,NA,1.167,0.5710000000000001,2016-17
Davante Pope,4,0.5,0.5,0.25,1,0,0.5,0.5,1,0.25,0,NA,0,NA,2016-17
Branden Johnson,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
"LYNCH,JAQUAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"THOMAS,CHRISTOPHER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"BURNETT,JOSH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1841,0.477,0.445,0.32899999999999996,0.514,0.28,0.306,0.374,0.322,0.365,0.295,0.753,0.344,0.637,2016-17
