name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Reid Travis,304,0.603,0.579,0.5920000000000001,0.711,0.562,0.405,0.39,0.292,0.003,0,NA,0.595,0.652,2016-17
Dorian Pickens,287,0.58,0.545,0.16,0.63,0.414,0.251,0.375,0.185,0.589,0.396,0.955,0.373,0.738,2016-17
Michael Humphrey,248,0.503,0.46799999999999997,0.42700000000000005,0.594,0.556,0.46399999999999997,0.38299999999999995,0.795,0.109,0.222,1,0.282,0.7290000000000001,2016-17
Marcus Allen,225,0.483,0.451,0.564,0.575,0.28800000000000003,0.191,0.27899999999999997,0.16699999999999998,0.244,0.2,1,0.34700000000000003,0.6409999999999999,2016-17
Robert Cartwright,209,0.45399999999999996,0.42100000000000004,0.344,0.514,0.18899999999999997,0.158,0.273,0,0.498,0.26899999999999996,0.7140000000000001,0.201,0.762,2016-17
Marcus Sheffield,182,0.48700000000000004,0.426,0.203,0.486,0.33299999999999996,0.40700000000000003,0.33799999999999997,0.28,0.39,0.324,1,0.35200000000000004,0.812,2016-17
Josh Sharma,105,0.42500000000000004,0.419,0.419,0.523,0.652,0.371,0.308,0.75,0.21,0.273,1,0.276,0.44799999999999995,2016-17
Grant Verhoeven,81,0.584,0.5489999999999999,0.531,0.605,0.6920000000000001,0.309,0.44,1,0.16,0.385,1,0.40700000000000003,0.727,2016-17
Christian Sanders,71,0.528,0.486,0.254,0.389,0,0.423,0.36700000000000005,0.091,0.324,0.478,0.818,0.535,0.6579999999999999,2016-17
Trevor Stanback,17,0.21100000000000002,0.17600000000000002,0.706,0.25,0.33299999999999996,0.294,0,NA,0,NA,NA,0.8240000000000001,0.28600000000000003,2016-17
Cameron Walker,11,0.511,0.364,0.909,0.4,0.5,0,NA,NA,0.091,0,NA,1.455,0.688,2016-17
Malcolm Allen,6,0.6669999999999999,0.667,0.667,1,0.5,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0,NA,2016-17
Rodney Herenton,4,0.202,0.25,0.25,1,1,0.5,0,NA,0.25,0,NA,0.5,0,2016-17
Blake Pagon,2,0.33899999999999997,0,0,NA,NA,0.5,0,NA,0.5,0,NA,1,1,2016-17
Josh Hanson,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
"SIEWERT,LUCAS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"SIMMONS,KOBI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"IROEGBU,IKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1753,0.521,0.485,0.39899999999999997,0.594,0.462,0.321,0.353,0.42200000000000004,0.28,0.32,0.917,0.386,0.682,2016-17
