start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.09,0.536,0.517,0.603,0.146,0.318,0.33799999999999997,0.353,2015-16
"Rebound, 11-30 s",0.23,0.473,0.331,0.586,0.32,0.29,0.349,0.35600000000000004,2015-16
"Opp score, 0-10 s",0.034,0.483,0.44799999999999995,0.615,0.24100000000000002,0.429,0.31,0.222,2015-16
"Opp score, 11-30 s",0.379,0.444,0.287,0.503,0.32799999999999996,0.34,0.386,0.325,2015-16
"Steal, 0-10 s",0.111,0.642,0.754,0.7090000000000001,0.075,0.5710000000000001,0.171,0.25,2015-16
"Steal, 11-30 s",0.032,0.444,0.278,0.467,0.46299999999999997,0.32,0.259,0.429,2015-16
Transition,0.235,0.578,0.619,0.665,0.126,0.42,0.255,0.297,2015-16
