start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.129,0.55,0.332,0.742,0.24100000000000002,0.354,0.42700000000000005,0.341,2017-18
"Rebound, 11-30 s",0.225,0.49700000000000005,0.264,0.7070000000000001,0.345,0.35,0.391,0.324,2017-18
"Score, 0-10 s",0.043,0.629,0.364,0.917,0.182,0.25,0.455,0.36700000000000005,2017-18
"Score, 11-30 s",0.384,0.531,0.273,0.679,0.361,0.355,0.366,0.396,2017-18
"Steal, 0-10 s",0.081,0.632,0.568,0.775,0.192,0.25,0.24,0.4,2017-18
"Steal, 11-30 s",0.023,0.18600000000000003,0.171,0.833,0.457,0,0.371,0.077,2017-18
Transition,0.253,0.59,0.413,0.7829999999999999,0.215,0.31,0.37200000000000005,0.359,2017-18
