start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.16,0.496,0.377,0.613,0.171,0.271,0.452,0.32299999999999995,2018-19,VMI
"Rebound, 11-30 s",0.225,0.552,0.36,0.634,0.221,0.414,0.419,0.37,2018-19,VMI
"Score, 0-10 s",0.045,0.627,0.418,0.7879999999999999,0.24100000000000002,0.368,0.342,0.40700000000000003,2018-19,VMI
"Score, 11-30 s",0.38,0.53,0.319,0.5770000000000001,0.25,0.365,0.43,0.39399999999999996,2018-19,VMI
"Steal, 0-10 s",0.047,0.7290000000000001,0.711,0.847,0.133,0.545,0.157,0.231,2018-19,VMI
"Steal, 11-30 s",0.02,0.6859999999999999,0.457,0.562,0.114,0.75,0.429,0.5329999999999999,2018-19,VMI
Transition,0.252,0.563,0.447,0.7120000000000001,0.17600000000000002,0.33299999999999996,0.377,0.32899999999999996,2018-19,VMI
