name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Bubba Parham,494.00000000000006,0.588,0.5429999999999999,0.162,0.588,0.298,0.247,0.385,0.191,0.591,0.397,0.595,0.38299999999999995,0.794,2018-19
Myles Lewis,304,0.48700000000000004,0.461,0.5489999999999999,0.593,0.32299999999999995,0.385,0.325,0.263,0.066,0.1,1,0.28300000000000003,0.6509999999999999,2018-19
Garrett Gilkeson,259,0.585,0.544,0.402,0.519,0.40700000000000003,0.162,0.35700000000000004,0.5329999999999999,0.436,0.425,0.8959999999999999,0.32799999999999996,0.8,2018-19
Sarju Patel,242,0.541,0.519,0.207,0.66,0.39399999999999996,0.23600000000000002,0.386,0.182,0.5579999999999999,0.348,1,0.281,0.6759999999999999,2018-19
Greg Parham,227,0.4710000000000001,0.467,0.159,0.47200000000000003,0.353,0.308,0.414,0.138,0.5329999999999999,0.331,0.8,0.11900000000000001,0.519,2018-19
Jake Stephens,181,0.5700000000000001,0.55,0.22699999999999998,0.6829999999999999,0.46399999999999997,0.11599999999999999,0.47600000000000003,0.6,0.657,0.345,0.976,0.171,0.774,2018-19
Tyler Creammer,126,0.52,0.46799999999999997,0.46799999999999997,0.627,0.622,0.341,0.302,0.077,0.19,0.25,1,0.563,0.6759999999999999,2018-19
Connor Arnold,60,0.505,0.49200000000000005,0.11699999999999999,0.28600000000000003,0,0.133,0.25,0,0.75,0.37799999999999995,0.941,0.05,1,2018-19
Ta'Vonne Bond,39,0.483,0.436,0.462,0.667,0.16699999999999998,0.205,0.25,0.5,0.33299999999999996,0.154,0,0.41,0.688,2018-19
Will Miller,27,0.519,0.5,0.259,0.857,0.833,0.259,0.429,0.33299999999999996,0.48100000000000004,0.231,1,0.07400000000000001,1,2018-19
Tragen Fahl,15,0.396,0.36700000000000005,0.33299999999999996,0.4,0,0.4,0.33299999999999996,0.5,0.267,0.25,1,0.2,0.667,2018-19
"THEME-LOVE,DONOVAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1973.9999999999998,0.541,0.509,0.29100000000000004,0.5870000000000001,0.386,0.254,0.365,0.24600000000000002,0.455,0.359,0.802,0.294,0.73,2018-19
