start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.198,0.451,0.354,0.504,0.226,0.33299999999999996,0.42,0.313,2019-20
"Rebound, 11-30 s",0.19,0.47200000000000003,0.235,0.639,0.386,0.415,0.379,0.284,2019-20
"Score, 0-10 s",0.055,0.556,0.40399999999999997,0.556,0.18,0.625,0.41600000000000004,0.35100000000000003,2019-20
"Score, 11-30 s",0.386,0.46,0.29100000000000004,0.564,0.326,0.374,0.38299999999999995,0.303,2019-20
"Steal, 0-10 s",0.032,0.5479999999999999,0.596,0.677,0.096,0.6,0.308,0.188,2019-20
"Steal, 11-30 s",0.011000000000000001,0.235,0.235,0.75,0.47100000000000003,0.125,0.294,0,2019-20
Transition,0.28600000000000003,0.483,0.391,0.544,0.20199999999999999,0.39799999999999996,0.40700000000000003,0.31,2019-20
