start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.19,0.508,0.278,0.557,0.243,0.40299999999999997,0.479,0.355,2019-20
"Rebound, 11-30 s",0.198,0.418,0.188,0.532,0.355,0.41,0.45799999999999996,0.252,2019-20
"Opp score, 0-10 s",0.061,0.52,0.324,0.667,0.235,0.292,0.441,0.35600000000000004,2019-20
"Opp score, 11-30 s",0.361,0.45399999999999996,0.19399999999999998,0.581,0.353,0.408,0.45299999999999996,0.289,2019-20
"Steal, 0-10 s",0.032,0.778,0.537,0.828,0.259,0.643,0.204,0.545,2019-20
"Steal, 11-30 s",0.017,0.586,0.345,0.8,0.172,0.6,0.483,0.28600000000000003,2019-20
Transition,0.28300000000000003,0.541,0.317,0.633,0.243,0.409,0.44,0.365,2019-20
