name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brian Warren,355,0.483,0.42700000000000005,0.166,0.49200000000000005,0.276,0.46799999999999997,0.44,0.425,0.366,0.254,0.848,0.31,0.818,2019-20,UTArlington
David Azore,340,0.542,0.485,0.23800000000000002,0.58,0.38299999999999995,0.47600000000000003,0.43200000000000005,0.486,0.285,0.33,0.8440000000000001,0.462,0.758,2019-20,UTArlington
Sam Griffin,262,0.543,0.531,0.13699999999999998,0.611,0.409,0.275,0.5,0.33299999999999996,0.588,0.35100000000000003,0.87,0.122,0.7190000000000001,2019-20,UTArlington
Radshad Davis,216,0.5660000000000001,0.537,0.519,0.67,0.387,0.20800000000000002,0.311,0.643,0.273,0.305,0.833,0.245,0.774,2019-20,UTArlington
Jordan Phillips,200,0.43100000000000005,0.368,0.38,0.434,0.364,0.33,0.22699999999999998,0.5329999999999999,0.29,0.293,0.941,0.35,0.7709999999999999,2019-20,UTArlington
Jabari Narcis,183,0.603,0.5820000000000001,0.213,0.795,0.581,0.10400000000000001,0.263,0.6,0.6829999999999999,0.376,0.9570000000000001,0.27899999999999997,0.725,2019-20,UTArlington
TiAndre Jackson-Young,144,0.536,0.528,0.16699999999999998,0.792,0.737,0.139,0.45,0.556,0.6940000000000001,0.32,1,0.09,0.6920000000000001,2019-20,UTArlington
Nicolas Elame,75,0.45000000000000007,0.433,0.34700000000000003,0.385,0.3,0.42700000000000005,0.6559999999999999,0.14300000000000002,0.22699999999999998,0.059000000000000004,1,0.36,0.519,2019-20,UTArlington
Ayoub Nouhi,52,0.4300000000000001,0.40399999999999997,0.25,0.615,0.5,0.26899999999999996,0.28600000000000003,0.5,0.48100000000000004,0.24,1,0.25,0.615,2019-20,UTArlington
Coleman Sparling,41,0.585,0.561,0.561,0.609,0.5,0.122,0.6,0.33299999999999996,0.317,0.308,1,0.22,0.778,2019-20,UTArlington
Davis Steelman,33,0.4320000000000001,0.424,0.182,0.5,0.667,0.364,0.41700000000000004,0.6,0.455,0.267,1,0.182,0.5,2019-20,UTArlington
Patrick Mwamba,17,0.378,0.324,0.294,0.4,0,0.353,0.33299999999999996,0.5,0.353,0.16699999999999998,1,0.353,0.667,2019-20,UTArlington
McKade Marquis,8,0.188,0.188,0,NA,NA,0,NA,NA,1,0.125,1,0,NA,2019-20,UTArlington
Total,1926.0000000000002,0.517,0.48,0.26,0.586,0.423,0.321,0.415,0.436,0.419,0.31,0.9079999999999999,0.284,0.748,2019-20,UTArlington
