name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Khalil Small,454,0.559,0.501,0.28,0.5670000000000001,0.20800000000000002,0.41600000000000004,0.402,0.25,0.304,0.384,0.7170000000000001,0.39,0.831,2017-18
Kameron Hankerson,287,0.552,0.526,0.251,0.583,0.33299999999999996,0.317,0.40700000000000003,0.35100000000000003,0.43200000000000005,0.387,0.958,0.24,0.7390000000000001,2017-18
Sandy Cohen III,247.00000000000003,0.5760000000000001,0.534,0.324,0.7120000000000001,0.298,0.32799999999999996,0.37,0.16699999999999998,0.348,0.349,0.667,0.514,0.7090000000000001,2017-18
David Jesperson,227,0.561,0.546,0.17600000000000002,0.65,0.34600000000000003,0.185,0.405,0.47100000000000003,0.639,0.37200000000000005,1,0.10099999999999999,0.826,2017-18
Pj Pipes,202,0.503,0.43799999999999994,0.213,0.535,0.435,0.376,0.32899999999999996,0.28,0.41100000000000003,0.325,1,0.342,0.855,2017-18
TJ Parham,140,0.449,0.414,0.221,0.32299999999999995,0.3,0.25,0.257,0.111,0.529,0.35100000000000003,0.8079999999999999,0.271,0.684,2017-18
Manny Patterson,115.99999999999999,0.544,0.474,0.586,0.588,0.475,0.414,0.312,0.733,0,NA,NA,0.595,0.754,2017-18
Trevian Bell,101,0.48000000000000004,0.45,0.307,0.516,0.812,0.35600000000000004,0.278,0.7,0.337,0.382,0.9229999999999999,0.218,0.727,2017-18
Hunter Crist,94,0.529,0.505,0.17,0.5,0.125,0.309,0.379,0.273,0.521,0.38799999999999996,0.9470000000000001,0.35100000000000003,0.636,2017-18
Sukhjot Bains,88,0.4730000000000001,0.47200000000000003,0.545,0.625,0.467,0.125,0.091,0,0.33,0.24100000000000002,1,0.375,0.455,2017-18
Will Chevalier,65,0.516,0.49200000000000005,0.138,0.444,0.75,0.092,0.16699999999999998,1,0.769,0.36,1,0.092,1,2017-18
Tyrone Powell,6,0.633,0.667,0.5,1,0.667,0.33299999999999996,0.5,1,0.16699999999999998,0,NA,0.667,0.5,2017-18
"LONG,COLE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,2027,0.537,0.49700000000000005,0.28,0.583,0.363,0.319,0.361,0.326,0.401,0.363,0.885,0.331,0.752,2017-18
