start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.107,0.52,0.451,0.652,0.209,0.281,0.34,0.327,2014-15
"Rebound, 11-30 s",0.266,0.45899999999999996,0.258,0.551,0.361,0.387,0.382,0.31,2014-15
"Score, 0-10 s",0.04,0.42100000000000004,0.386,0.545,0.14,0.375,0.474,0.222,2014-15
"Score, 11-30 s",0.40299999999999997,0.47700000000000004,0.271,0.564,0.344,0.32799999999999996,0.385,0.365,2014-15
"Steal, 0-10 s",0.057,0.685,0.7040000000000001,0.7190000000000001,0.062,0.2,0.235,0.474,2014-15
"Steal, 11-30 s",0.026000000000000002,0.486,0.297,0.636,0.37799999999999995,0.35700000000000004,0.324,0.33299999999999996,2014-15
Transition,0.203,0.546,0.509,0.662,0.155,0.289,0.337,0.327,2014-15
