name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Evans,432,0.477,0.433,0.22,0.505,0.292,0.405,0.314,0.182,0.375,0.34600000000000003,0.732,0.301,0.746,2017-18
Dante Scott,386,0.514,0.47700000000000004,0.451,0.511,0.247,0.24100000000000002,0.312,0.31,0.308,0.37,0.795,0.264,0.775,2017-18
Gemaal Davis,152,0.449,0.38799999999999996,0.5329999999999999,0.48100000000000004,0.205,0.316,0.16699999999999998,0.125,0.151,0.348,0.75,0.441,0.701,2017-18
Nate Nahimy,141,0.415,0.39399999999999996,0.184,0.5379999999999999,0.35700000000000004,0.34,0.396,0.105,0.475,0.22399999999999998,0.9329999999999999,0.177,0.64,2017-18
Lorenzo Hunt,127,0.44600000000000006,0.41700000000000004,0.354,0.5329999999999999,0.375,0.496,0.317,0.8,0.15,0.316,1,0.276,0.629,2017-18
Emmanuel Ejeh,118,0.538,0.508,0.5,0.695,0.39,0.483,0.33299999999999996,0.632,0.017,0,NA,0.34700000000000003,0.6829999999999999,2017-18
Kylan Phillips,117,0.388,0.359,0.128,0.667,0.4,0.684,0.28800000000000003,0.217,0.188,0.273,0.833,0.188,0.682,2017-18
Arinze Anakwenze,108,0.483,0.48100000000000004,0.435,0.638,0.5,0.528,0.386,0.455,0.037000000000000005,0,NA,0.29600000000000004,0.469,2017-18
Tereke Eckwood,98,0.41700000000000004,0.36200000000000004,0.29600000000000004,0.345,0.1,0.449,0.341,0.2,0.255,0.28,0.7140000000000001,0.265,0.8079999999999999,2017-18
Jeffery Lewis,89,0.374,0.371,0.067,0.33299999999999996,0,0.20199999999999999,0.389,0.28600000000000003,0.73,0.24600000000000002,0.812,0.045,0.5,2017-18
Davere Creighton,71,0.379,0.324,0.282,0.4,0.375,0.183,0.231,0.33299999999999996,0.535,0.21100000000000002,0.875,0.43700000000000006,0.613,2017-18
Lacurtis Allen,53,0.455,0.45299999999999996,0.5660000000000001,0.667,0.45,0.434,0.174,0.25,0,NA,NA,0.604,0.43799999999999994,2017-18
Henry Taylor,34,0.43300000000000005,0.397,0.20600000000000002,0.429,0.33299999999999996,0.147,0.6,0.33299999999999996,0.647,0.22699999999999998,0.6,0.324,0.636,2017-18
Kaleb Allison,28.999999999999996,0.365,0.379,0.759,0.5,0.636,0.24100000000000002,0,NA,0,NA,NA,0.379,0.273,2017-18
Jamal Watson,22,0.503,0.5,0.136,1,0.667,0.8640000000000001,0.42100000000000004,0.375,0,NA,NA,0.273,0.5,2017-18
"REESE,EDDIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"SAM,JARED",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"AVERETTE,BRANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1977,0.461,0.42700000000000005,0.33299999999999996,0.534,0.33,0.379,0.313,0.32299999999999995,0.287,0.301,0.789,0.29100000000000004,0.675,2017-18
