start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.138,0.43799999999999994,0.353,0.5,0.319,0.311,0.32799999999999996,0.32899999999999996,2017-18
"Rebound, 11-30 s",0.182,0.39399999999999996,0.265,0.556,0.41200000000000003,0.302,0.324,0.253,2017-18
"Opp score, 0-10 s",0.095,0.494,0.344,0.5820000000000001,0.331,0.321,0.325,0.385,2017-18
"Opp score, 11-30 s",0.364,0.401,0.239,0.43799999999999994,0.444,0.342,0.317,0.304,2017-18
"Steal, 0-10 s",0.067,0.531,0.619,0.629,0.204,0.435,0.177,0.2,2017-18
"Steal, 11-30 s",0.021,0.33299999999999996,0.25,0.222,0.389,0.28600000000000003,0.361,0.308,2017-18
Transition,0.3,0.47600000000000003,0.41,0.565,0.297,0.33299999999999996,0.293,0.331,2017-18
