start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.159,0.498,0.467,0.542,0.14800000000000002,0.147,0.384,0.386,2019-20,Houston
"Rebound, 11-30 s",0.17600000000000002,0.409,0.268,0.456,0.319,0.38299999999999995,0.413,0.267,2019-20,Houston
"Score, 0-10 s",0.059000000000000004,0.48200000000000004,0.45899999999999996,0.769,0.153,0.154,0.38799999999999996,0.182,2019-20,Houston
"Score, 11-30 s",0.41600000000000004,0.426,0.259,0.516,0.306,0.33299999999999996,0.436,0.29100000000000004,2019-20,Houston
"Steal, 0-10 s",0.03,0.535,0.5579999999999999,0.667,0.18600000000000003,0.5,0.256,0.182,2019-20,Houston
"Steal, 11-30 s",0.01,0.5670000000000001,0.267,0.75,0.2,0.33299999999999996,0.5329999999999999,0.375,2019-20,Houston
Transition,0.248,0.499,0.47600000000000003,0.612,0.154,0.2,0.37,0.318,2019-20,Houston
