name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jesse Berry,290,0.505,0.457,0.166,0.521,0.32,0.1,0.345,0.3,0.7340000000000001,0.305,0.862,0.293,0.812,2013-14
Chris Bond,281,0.516,0.47200000000000003,0.544,0.5820000000000001,0.39299999999999996,0.17800000000000002,0.24,0.16699999999999998,0.278,0.26899999999999996,0.905,0.473,0.677,2013-14
Zavier Turner,250,0.561,0.486,0.196,0.408,0.05,0.26,0.292,0.368,0.544,0.40399999999999997,0.8,0.43200000000000005,0.88,2013-14
Majok Majok,218.00000000000003,0.5650000000000001,0.55,0.7709999999999999,0.5770000000000001,0.598,0.22899999999999998,0.46,0.652,0,NA,NA,0.596,0.585,2013-14
Franko House,144,0.492,0.45799999999999996,0.583,0.5479999999999999,0.478,0.264,0.289,0.273,0.153,0.273,0.833,0.465,0.612,2013-14
Mark Alstork,139,0.45000000000000007,0.374,0.41700000000000004,0.32799999999999996,0.474,0.187,0.231,0.16699999999999998,0.396,0.327,0.889,0.54,0.7070000000000001,2013-14
Bo Calhoun,65,0.39,0.33799999999999997,0.615,0.4,0.5,0.385,0.24,0.5,0,NA,NA,0.431,0.607,2013-14
Quinten Payne,62,0.392,0.371,0.177,0.727,0.625,0.161,0.3,0.33299999999999996,0.6609999999999999,0.195,1,0.145,0.667,2013-14
Tyler Koch,40,0.477,0.462,0.325,0.5379999999999999,0.429,0.05,0.5,1,0.625,0.28,1,0.375,0.5329999999999999,2013-14
Kindon Crowder,33,0.45799999999999996,0.47,0.121,1,0.25,0.061,0.5,1,0.818,0.259,0.857,0.121,0.25,2013-14
Mading Thok,23,0.642,0.696,0.478,0.818,0.556,0.522,0.583,0.857,0,NA,NA,0.391,0.33299999999999996,2013-14
Kameran Madison,8,0.562,0.562,0.25,0,NA,0.25,0,NA,0.5,0.75,1,0,NA,2013-14
Kaleb Mallory,2,0.5,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,0,NA,2013-14
Chase Brogna,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2013-14
Total,1557,0.51,0.466,0.413,0.53,0.457,0.2,0.318,0.434,0.387,0.315,0.863,0.426,0.6920000000000001,2013-14
