shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.409,0.544,0.151,0.6409999999999999,2015-16,Harvard
2pt Jumpers,0.24,0.322,0.086,0.35200000000000004,2015-16,Harvard
3pt Shots,0.35100000000000003,0.302,0.018000000000000002,0.307,2015-16,Harvard
