name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Zena Edosomwan,282,0.502,0.5,0.635,0.5920000000000001,0.745,0.365,0.34,0.34299999999999997,0,NA,NA,0.518,0.486,2015-16
Corey Johnson,247.00000000000003,0.543,0.534,0.077,0.526,0.4,0.174,0.256,0.364,0.7490000000000001,0.4,0.905,0.09300000000000001,0.696,2015-16
Agunwa Okolie,222.00000000000003,0.5730000000000001,0.552,0.532,0.653,0.48100000000000004,0.41,0.418,0.263,0.059000000000000004,0.385,1,0.441,0.643,2015-16
Tommy McCarthy,216,0.48400000000000004,0.428,0.218,0.40399999999999997,0.105,0.273,0.254,0.667,0.509,0.355,0.718,0.292,0.841,2015-16
Corbin Miller,200.99999999999997,0.49699999999999994,0.488,0.01,0,NA,0.23399999999999999,0.298,0.14300000000000002,0.7559999999999999,0.368,0.732,0.11900000000000001,0.625,2015-16
Patrick Steeves,185,0.559,0.5379999999999999,0.33,0.525,0.281,0.281,0.34600000000000003,0.222,0.389,0.45799999999999996,0.9390000000000001,0.308,0.667,2015-16
Evan Cummins,136,0.598,0.61,0.691,0.6809999999999999,0.7340000000000001,0.309,0.452,0.632,0,NA,NA,0.265,0.47200000000000003,2015-16
Weisner Perez,68,0.464,0.41200000000000003,0.544,0.45899999999999996,0.588,0.25,0.294,0.8,0.20600000000000002,0.28600000000000003,1,0.397,0.7040000000000001,2015-16
Chris Egi,38,0.411,0.447,0.895,0.5,0.647,0.105,0,NA,0,NA,NA,0.6579999999999999,0.28,2015-16
Andre Chatfield,19,0.5630000000000001,0.5529999999999999,0.474,0.556,0.8,0.053,1,0,0.474,0.33299999999999996,1,0.158,0.667,2015-16
Balsa Dragovic,11,0.62,0.545,0.455,0.4,0.5,0.182,0.5,1,0.364,0.5,1,0.364,1,2015-16
Robbie Feinberg,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2015-16
Zach Yoshor,2,0.508,0.75,0,NA,NA,0,NA,NA,1,0.5,1,1,0,2015-16
Matt Fraschilla,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2015-16
Total,1630,0.526,0.511,0.37200000000000005,0.5770000000000001,0.583,0.28300000000000003,0.34,0.376,0.344,0.387,0.8390000000000001,0.312,0.6,2015-16
