name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Isaiah Johnson,357,0.623,0.625,0.868,0.6579999999999999,0.363,0.126,0.42200000000000004,0.21100000000000002,0.006,0,NA,0.725,0.5870000000000001,2016-17
Kwan Cheatham,332,0.551,0.527,0.193,0.5,0.281,0.196,0.4,0.26899999999999996,0.611,0.384,0.91,0.17800000000000002,0.797,2016-17
Antino Jackson,299,0.5720000000000001,0.542,0.254,0.5660000000000001,0.256,0.16399999999999998,0.34700000000000003,0.17600000000000002,0.5820000000000001,0.391,0.721,0.294,0.75,2016-17
Jimond Ivey,244,0.626,0.59,0.5,0.6970000000000001,0.588,0.086,0.381,0.25,0.414,0.337,0.882,0.42200000000000004,0.767,2016-17
Josh Williams,227,0.547,0.54,0.09300000000000001,0.47600000000000003,0.1,0.075,0.529,0.111,0.833,0.365,0.812,0.12300000000000001,0.643,2016-17
Noah Robotham,213,0.5670000000000001,0.512,0.225,0.45799999999999996,0.273,0.192,0.366,0.2,0.5820000000000001,0.387,0.7709999999999999,0.43200000000000005,0.7929999999999999,2016-17
Tavian Dunn-Martin,126,0.539,0.52,0.16699999999999998,0.524,0.091,0.135,0.294,0.2,0.698,0.375,0.606,0.14300000000000002,0.778,2016-17
Daniel Utomi,101,0.598,0.574,0.198,0.65,0.231,0.188,0.316,0.5,0.614,0.419,1,0.386,0.6920000000000001,2016-17
Aaron Jackson,52,0.438,0.423,0.231,0.75,0.33299999999999996,0.038,0.5,1,0.731,0.21100000000000002,1,0.34600000000000003,0.5,2016-17
Emmanuel Olojakpoke,51,0.6629999999999999,0.6859999999999999,0.98,0.7,0.7709999999999999,0.02,0,NA,0,NA,NA,0.353,0.5,2016-17
Michael Hughes,24,0.522,0.45799999999999996,0.833,0.55,0.545,0.16699999999999998,0,NA,0,NA,NA,0.833,0.65,2016-17
Craig Eubanks,5,0.8,0.8,0.2,1,1,0,NA,NA,0.8,0.5,1,0,NA,2016-17
Marquelle McIntyre,3,0.127,0,1,0,NA,0,NA,NA,0,NA,NA,0.667,0.5,2016-17
Mark Noble,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2016-17
Carlitos Anderson,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2016-17
"LILLARD,ANTWON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,2036,0.58,0.556,0.37799999999999995,0.619,0.40299999999999997,0.138,0.377,0.23600000000000002,0.484,0.37200000000000005,0.8170000000000001,0.365,0.6829999999999999,2016-17
