start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.5489999999999999,0.494,0.609,0.13699999999999998,0.312,0.369,0.37200000000000005,2016-17,Akron
"Rebound, 11-30 s",0.21,0.447,0.373,0.447,0.27,0.363,0.35700000000000004,0.341,2016-17,Akron
"Score, 0-10 s",0.061,0.615,0.33899999999999997,0.622,0.128,0.35700000000000004,0.532,0.44799999999999995,2016-17,Akron
"Score, 11-30 s",0.405,0.47200000000000003,0.425,0.495,0.24600000000000002,0.408,0.32899999999999996,0.326,2016-17,Akron
"Steal, 0-10 s",0.071,0.613,0.711,0.637,0.055,0.14300000000000002,0.23399999999999999,0.433,2016-17,Akron
"Steal, 11-30 s",0.019,0.544,0.41200000000000003,0.5,0.235,0.5,0.353,0.41700000000000004,2016-17,Akron
Transition,0.262,0.5820000000000001,0.517,0.621,0.113,0.302,0.37,0.408,2016-17,Akron
