start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.161,0.48200000000000004,0.425,0.612,0.267,0.27399999999999997,0.308,0.321,2013-14,Texas
"Rebound, 11-30 s",0.21100000000000002,0.44799999999999995,0.251,0.511,0.511,0.40399999999999997,0.237,0.318,2013-14,Texas
"Opp score, 0-10 s",0.084,0.556,0.35700000000000004,0.588,0.35700000000000004,0.41200000000000003,0.287,0.46299999999999997,2013-14,Texas
"Opp score, 11-30 s",0.366,0.42,0.233,0.5720000000000001,0.44799999999999995,0.306,0.319,0.313,2013-14,Texas
"Steal, 0-10 s",0.055,0.58,0.67,0.619,0.16,0.5329999999999999,0.17,0.312,2013-14,Texas
"Steal, 11-30 s",0.02,0.426,0.294,0.6,0.47100000000000003,0.25,0.235,0.375,2013-14,Texas
Transition,0.301,0.521,0.451,0.609,0.273,0.353,0.276,0.36200000000000004,2013-14,Texas
