start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.146,0.616,0.341,0.621,0.17600000000000002,0.489,0.48200000000000004,0.439,2017-18
"Rebound, 11-30 s",0.24100000000000002,0.5,0.251,0.698,0.402,0.376,0.348,0.33299999999999996,2017-18
"Opp score, 0-10 s",0.040999999999999995,0.521,0.324,0.565,0.254,0.33299999999999996,0.423,0.4,2017-18
"Opp score, 11-30 s",0.355,0.489,0.249,0.574,0.375,0.382,0.376,0.359,2017-18
"Steal, 0-10 s",0.064,0.701,0.589,0.727,0.125,0.35700000000000004,0.28600000000000003,0.531,2017-18
"Steal, 11-30 s",0.031,0.318,0.2,0.364,0.4,0.273,0.4,0.22699999999999998,2017-18
Transition,0.25,0.622,0.402,0.653,0.17600000000000002,0.429,0.42200000000000004,0.449,2017-18
