name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
E.C. Matthews,420,0.538,0.49,0.27399999999999997,0.574,0.348,0.22899999999999998,0.396,0.026000000000000002,0.498,0.325,0.868,0.42100000000000004,0.7340000000000001,2014-15,RhodeIsland
Jared Terrell,284,0.466,0.423,0.331,0.489,0.5429999999999999,0.33799999999999997,0.302,0.517,0.331,0.319,0.9329999999999999,0.32,0.7140000000000001,2014-15,RhodeIsland
Hassan Martin,244,0.607,0.598,0.705,0.68,0.675,0.275,0.433,0.759,0.02,0,NA,0.5660000000000001,0.609,2014-15,RhodeIsland
Jarvis Garrett,187,0.45799999999999996,0.401,0.24600000000000002,0.478,0.045,0.289,0.315,0.11800000000000001,0.465,0.276,1,0.48700000000000004,0.67,2014-15,RhodeIsland
Gilvydas Biruta,183,0.597,0.568,0.6559999999999999,0.6920000000000001,0.53,0.284,0.34600000000000003,0.389,0.06,0.182,1,0.475,0.69,2014-15,RhodeIsland
T.J. Buchanan,127,0.551,0.49200000000000005,0.5429999999999999,0.58,0.5,0.386,0.36700000000000005,0.5,0.071,0.33299999999999996,1,0.8109999999999999,0.67,2014-15,RhodeIsland
"MINNIS,BIGGIE",114.99999999999999,0.44,0.426,0.435,0.52,0.34600000000000003,0.365,0.33299999999999996,0.28600000000000003,0.2,0.261,1,0.435,0.48,2014-15,RhodeIsland
Jarelle Reischel,77,0.518,0.519,0.545,0.7140000000000001,0.4,0.156,0.083,0,0.299,0.261,0.833,0.429,0.485,2014-15,RhodeIsland
Earl Watson,54,0.5630000000000001,0.574,0.759,0.634,0.769,0.24100000000000002,0.385,0.4,0,NA,NA,0.63,0.5,2014-15,RhodeIsland
Matthew Butler,34,0.47200000000000003,0.456,0.147,0.6,0,0.265,0.222,1,0.588,0.35,0.857,0.059000000000000004,1,2014-15,RhodeIsland
Eric Youncofski,3,0.506,0.33299999999999996,0,NA,NA,1,0.33299999999999996,0,0,NA,NA,0.667,1,2014-15,RhodeIsland
Ifeanyi Onyekaba,3,0.20400000000000001,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,1.3330000000000002,0.5,2014-15,RhodeIsland
Shane Plunkett,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2014-15,RhodeIsland
"GORDON,DERRICK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,RhodeIsland
"SEVERE,JON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,RhodeIsland
Total,1732,0.527,0.491,0.436,0.608,0.508,0.28600000000000003,0.34700000000000003,0.37200000000000005,0.278,0.303,0.9109999999999999,0.469,0.655,2014-15,RhodeIsland
