name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Bennett Koch,13,0.13699999999999998,0.172,0.769,0,0,NA,2015-16,UNI
Klint Carlson,7,0.095,0.067,0.5,0.013999999999999999,0,0,2015-16,UNI
Jeremy Morgan,4,0.045,0.043,0.667,0.013000000000000001,0,0,2015-16,UNI
Paul Jesperson,3,0.067,0.077,0.667,0,0,NA,2015-16,UNI
Wes Washpun,1,0.006999999999999999,0,0,0,0,NA,2015-16,UNI
Total,28,0.052000000000000005,0.052000000000000005,0.654,0.004,0,0,2015-16,UNI
