name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Fred Brown,322,0.517,0.47700000000000004,0.20199999999999999,0.431,0.25,0.376,0.43,0.096,0.42200000000000004,0.36,0.735,0.242,0.821,2011-12,La.-Monroe
Hugh Mingo,254,0.4280000000000001,0.40399999999999997,0.32299999999999995,0.488,0.275,0.413,0.35200000000000004,0.541,0.264,0.254,0.529,0.276,0.586,2011-12,La.-Monroe
Charles Winborne,246,0.586,0.5710000000000001,0.154,0.474,0.33299999999999996,0.313,0.48100000000000004,0.43200000000000005,0.5329999999999999,0.435,0.912,0.179,0.727,2011-12,La.-Monroe
Steven McClellan,143,0.5,0.465,0.657,0.564,0.509,0.336,0.25,0.75,0.006999999999999999,1,1,0.441,0.635,2011-12,La.-Monroe
Marcelis Hansberry,142,0.47600000000000003,0.444,0.39399999999999996,0.607,0.17600000000000002,0.331,0.298,0.214,0.275,0.256,0.8,0.401,0.614,2011-12,La.-Monroe
Trent Mackey,141,0.58,0.574,0.057,0.5,1,0.255,0.389,0.5710000000000001,0.688,0.433,0.8809999999999999,0.057,0.75,2011-12,La.-Monroe
BIBI,81,0.40800000000000003,0.358,0.444,0.528,0.684,0.444,0.19399999999999998,0.5710000000000001,0.111,0.222,1,0.506,0.585,2011-12,La.-Monroe
Fabio Ribeiro,79,0.387,0.36700000000000005,0.48100000000000004,0.447,0.588,0.519,0.293,0.75,0,NA,NA,0.342,0.48100000000000004,2011-12,La.-Monroe
Trey Lindsey,71,0.45999999999999996,0.423,0.239,0.647,0.727,0.38,0.259,0.14300000000000002,0.38,0.29600000000000004,0.625,0.31,0.682,2011-12,La.-Monroe
R.J. McCray,70,0.522,0.5,0.386,0.593,0.25,0.486,0.47100000000000003,0.5,0.129,0.222,0.5,0.4,0.607,2011-12,La.-Monroe
D'Andre Martin,4,0,0,0.25,0,NA,0.75,0,NA,0,NA,NA,0.25,0,2011-12,La.-Monroe
Reginald Smith,2,0.508,0.5,1,0.5,1,0,NA,NA,0,NA,NA,1,0.5,2011-12,La.-Monroe
Total,1555,0.496,0.47,0.298,0.519,0.402,0.37,0.36200000000000004,0.39899999999999997,0.332,0.364,0.8029999999999999,0.284,0.653,2011-12,La.-Monroe
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,La.-Monroe
