start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.135,0.488,0.547,0.603,0.217,0.304,0.23600000000000002,0.26,2014-15,UNCW
"Rebound, 11-30 s",0.205,0.45299999999999996,0.287,0.609,0.439,0.326,0.27399999999999997,0.33,2014-15,UNCW
"Opp score, 0-10 s",0.044000000000000004,0.522,0.493,0.5589999999999999,0.188,0.615,0.319,0.273,2014-15,UNCW
"Opp score, 11-30 s",0.38799999999999996,0.46,0.237,0.556,0.46799999999999997,0.33799999999999997,0.295,0.385,2014-15,UNCW
"Steal, 0-10 s",0.085,0.647,0.752,0.65,0.128,0.529,0.12,0.5,2014-15,UNCW
"Steal, 11-30 s",0.027999999999999997,0.42,0.25,0.364,0.47700000000000004,0.47600000000000003,0.273,0.25,2014-15,UNCW
Transition,0.265,0.545,0.604,0.616,0.184,0.408,0.213,0.307,2014-15,UNCW
