name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Addison Spruill,371,0.513,0.46399999999999997,0.299,0.631,0.414,0.563,0.38799999999999996,0.444,0.13699999999999998,0.275,0.857,0.41,0.73,2014-15
Freddie Jackson,367,0.513,0.493,0.387,0.6409999999999999,0.308,0.264,0.278,0.037000000000000005,0.349,0.32799999999999996,0.905,0.27,0.636,2014-15
Craig Ponder,292,0.532,0.49700000000000005,0.342,0.53,0.038,0.308,0.256,0.087,0.349,0.451,0.7609999999999999,0.401,0.684,2014-15
Jordon Talley,221,0.503,0.41600000000000004,0.452,0.46,0.261,0.335,0.33799999999999997,0.24,0.213,0.298,0.7140000000000001,0.557,0.789,2014-15
Cedrick Williams,199,0.508,0.49,0.256,0.647,0.424,0.6679999999999999,0.451,0.583,0.075,0.2,0.667,0.402,0.575,2014-15
Dylan Sherwood,143,0.5650000000000001,0.556,0.11199999999999999,0.562,0.444,0.217,0.484,0.33299999999999996,0.6709999999999999,0.385,1,0.07,0.8,2014-15
C.J. Gettys,109.00000000000001,0.508,0.486,0.55,0.633,0.605,0.45,0.306,0.33299999999999996,0,NA,NA,0.42200000000000004,0.5870000000000001,2014-15
Malik Pugh,69,0.4670000000000001,0.478,0.536,0.622,0.304,0.174,0.33299999999999996,0,0.29,0.2,1,0.377,0.385,2014-15
Chuck Ogbodo,50,0.635,0.62,0.66,0.636,0.5710000000000001,0.34,0.588,0.3,0,NA,NA,0.38,0.684,2014-15
Kevin Hickson,7.000000000000001,0.533,0.5710000000000001,0.7140000000000001,0.6,1,0.28600000000000003,0.5,1,0,NA,NA,0.7140000000000001,0.4,2014-15
Nick Powell,6,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0,NA,2014-15
Total,1834,0.519,0.486,0.35700000000000004,0.591,0.34600000000000003,0.389,0.366,0.36,0.254,0.348,0.8640000000000001,0.369,0.675,2014-15
