name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan McRae,401.99999999999994,0.546,0.498,0.21600000000000003,0.644,0.304,0.363,0.37,0.222,0.42,0.355,0.7829999999999999,0.381,0.7709999999999999,2012-13,Tennessee
Trae Golden,290,0.512,0.431,0.26899999999999996,0.462,0.25,0.40299999999999997,0.402,0.106,0.32799999999999996,0.295,0.5710000000000001,0.5589999999999999,0.778,2012-13,Tennessee
Jarnell Stokes,282,0.545,0.528,0.7020000000000001,0.6459999999999999,0.42200000000000004,0.298,0.25,0.33299999999999996,0,NA,NA,0.688,0.5670000000000001,2012-13,Tennessee
Josh Richardson,211,0.526,0.491,0.322,0.618,0.47600000000000003,0.479,0.475,0.22899999999999998,0.19899999999999998,0.214,0.889,0.37,0.6920000000000001,2012-13,Tennessee
Skylar McBee,174,0.49,0.46299999999999997,0.034,0.33299999999999996,0.5,0.069,0.16699999999999998,0,0.897,0.327,0.902,0.14400000000000002,0.84,2012-13,Tennessee
Kenny Hall,122,0.58,0.541,0.516,0.73,0.609,0.451,0.364,0.7,0.033,0,NA,0.5,0.705,2012-13,Tennessee
Armani Moore,80,0.411,0.4,0.45,0.47200000000000003,0.41200000000000003,0.36200000000000004,0.31,0.222,0.188,0.267,1,0.2,0.5,2012-13,Tennessee
Quinton Chievous,49,0.535,0.531,0.327,0.688,0.545,0.245,0.5,0.16699999999999998,0.429,0.28600000000000003,1,0.14300000000000002,0.5710000000000001,2012-13,Tennessee
Derek Reese,49,0.501,0.49,0.245,0.667,0.625,0.122,0.16699999999999998,1,0.633,0.32299999999999995,1,0.122,0.667,2012-13,Tennessee
Yemi Makanjuola,42,0.44400000000000006,0.381,0.905,0.395,0.667,0.095,0.25,0,0,NA,NA,0.5479999999999999,0.652,2012-13,Tennessee
D'Montre Edwards,40,0.409,0.38799999999999996,0.225,0.444,0.5,0.425,0.235,0.25,0.35,0.35700000000000004,1,0.275,0.545,2012-13,Tennessee
Brandon Lopez,10,0.219,0.2,0.7,0.14300000000000002,0,0.2,0.5,0,0.1,0,NA,0.3,0.33299999999999996,2012-13,Tennessee
"BORCHERT,COLIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Tennessee
Total,1751.0000000000002,0.521,0.479,0.353,0.5920000000000001,0.434,0.33399999999999996,0.366,0.252,0.313,0.316,0.821,0.42200000000000004,0.69,2012-13,Tennessee
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Tennessee
