shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.314,0.647,0.053,0.6829999999999999,2016-17,MontanaSt.
2pt Jumpers,0.3,0.33799999999999997,0.081,0.36700000000000005,2016-17,MontanaSt.
3pt Shots,0.386,0.375,0.001,0.375,2016-17,MontanaSt.
