start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10400000000000001,0.536,0.341,0.607,0.19,0.41200000000000003,0.469,0.35700000000000004,2016-17
"Rebound, 11-30 s",0.23399999999999999,0.478,0.231,0.591,0.318,0.336,0.452,0.34600000000000003,2016-17
"Opp score, 0-10 s",0.068,0.415,0.239,0.35700000000000004,0.27399999999999997,0.312,0.48700000000000004,0.33299999999999996,2016-17
"Opp score, 11-30 s",0.38799999999999996,0.5379999999999999,0.20800000000000002,0.647,0.348,0.397,0.444,0.39899999999999997,2016-17
"Steal, 0-10 s",0.037000000000000005,0.5,0.484,0.581,0.141,0.222,0.375,0.33299999999999996,2016-17
"Steal, 11-30 s",0.022000000000000002,0.622,0.243,0.556,0.324,0.25,0.43200000000000005,0.625,2016-17
Transition,0.209,0.49,0.33299999999999996,0.542,0.20800000000000002,0.34700000000000003,0.45799999999999996,0.345,2016-17
