start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.115,0.547,0.32299999999999995,0.615,0.13,0.23800000000000002,0.547,0.386,2017-18,Columbia
"Rebound, 11-30 s",0.258,0.5429999999999999,0.267,0.604,0.272,0.439,0.461,0.38,2017-18,Columbia
"Score, 0-10 s",0.032,0.433,0.311,0.5710000000000001,0.222,0.4,0.467,0.23800000000000002,2017-18,Columbia
"Score, 11-30 s",0.401,0.534,0.275,0.61,0.245,0.365,0.479,0.384,2017-18,Columbia
"Steal, 0-10 s",0.053,0.561,0.541,0.7,0.095,0.429,0.365,0.259,2017-18,Columbia
"Steal, 11-30 s",0.03,0.46399999999999997,0.35700000000000004,0.6,0.33299999999999996,0.214,0.31,0.385,2017-18,Columbia
Transition,0.201,0.532,0.379,0.642,0.136,0.316,0.486,0.33799999999999997,2017-18,Columbia
