name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Treveon Graham,413,0.554,0.513,0.315,0.562,0.384,0.341,0.433,0.24600000000000002,0.344,0.366,0.885,0.397,0.732,2012-13,VCU
Juvonte Reddic,369,0.599,0.57,0.556,0.688,0.5670000000000001,0.428,0.43,0.632,0.016,0.16699999999999998,1,0.40700000000000003,0.7070000000000001,2012-13,VCU
Troy Daniels,357,0.596,0.591,0.039,0.5,0.5710000000000001,0.098,0.514,0.444,0.863,0.40299999999999997,0.831,0.076,0.7040000000000001,2012-13,VCU
Rob Brandenberg,323,0.505,0.478,0.33399999999999996,0.556,0.33299999999999996,0.235,0.276,0.23800000000000002,0.43,0.353,0.8370000000000001,0.251,0.691,2012-13,VCU
Melvin Johnson,234,0.48600000000000004,0.46399999999999997,0.175,0.585,0.292,0.479,0.446,0.3,0.34600000000000003,0.284,0.7829999999999999,0.13699999999999998,0.7809999999999999,2012-13,VCU
Darius Theus,184,0.537,0.503,0.505,0.5479999999999999,0.21600000000000003,0.25,0.413,0.105,0.245,0.33299999999999996,0.733,0.44,0.667,2012-13,VCU
Briante Weber,159,0.511,0.45,0.377,0.5670000000000001,0.294,0.371,0.40700000000000003,0.16699999999999998,0.252,0.225,0.889,0.409,0.785,2012-13,VCU
Jarred Guest,70,0.4750000000000001,0.47100000000000003,0.47100000000000003,0.6970000000000001,0.304,0.486,0.294,0.9,0.043,0,NA,0.271,0.474,2012-13,VCU
D.J. Haley,42,0.55,0.5710000000000001,0.81,0.647,0.5,0.19,0.25,0.5,0,NA,NA,0.35700000000000004,0.4,2012-13,VCU
Justin Tuoyo,34,0.349,0.27899999999999997,0.294,0.4,0.25,0.235,0.125,1,0.47100000000000003,0.188,1,0.47100000000000003,0.625,2012-13,VCU
Teddy Okereafor,34,0.4690000000000001,0.41200000000000003,0.441,0.467,0,0.059000000000000004,0.5,0,0.5,0.235,0.25,0.47100000000000003,0.688,2012-13,VCU
David Hinton,19,0.441,0.42100000000000004,0.789,0.467,0.7140000000000001,0.21100000000000002,0.25,0,0,NA,NA,0.158,0.667,2012-13,VCU
"TEDDY,OKEREAFOR",5,0.3,0.3,0.2,0,NA,0.2,0,NA,0.6,0.33299999999999996,1,0,NA,2012-13,VCU
Total,2243,0.541,0.513,0.33799999999999997,0.597,0.406,0.305,0.40399999999999997,0.373,0.35700000000000004,0.35100000000000003,0.8290000000000001,0.298,0.701,2012-13,VCU
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,VCU
