shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.32,0.607,0.10300000000000001,0.6759999999999999,2014-15
2pt Jumpers,0.28600000000000003,0.36200000000000004,0.052000000000000005,0.382,2014-15
3pt Shots,0.39399999999999996,0.35,0.006999999999999999,0.35200000000000004,2014-15
