name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Novak Topalovic,16,0.125,0.115,0.643,0.019,0.036000000000000004,1,2016-17,IdahoSt.
Geno Luzcando,15,0.098,0.122,0.818,0.069,0.13,0.75,2016-17,IdahoSt.
Robert Jones III,8,0.174,0.182,0.75,0,0,NA,2016-17,IdahoSt.
Brandon Boyd,8,0.081,0.12,0.75,0,0,NA,2016-17,IdahoSt.
Ethan Telfair,5,0.021,0.054000000000000006,1,0.015,0,0,2016-17,IdahoSt.
Stephen Lennox,2,0.087,0.11800000000000001,1,0,0,NA,2016-17,IdahoSt.
Clark Wilkinson,1,0.2,0.33299999999999996,1,0,0,NA,2016-17,IdahoSt.
Keshawn Liggins,1,0.111,0,0,0,0,NA,2016-17,IdahoSt.
Total,56,0.08900000000000001,0.114,0.745,0.017,0.025,0.556,2016-17,IdahoSt.
