name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Nike Sibande,420,0.523,0.486,0.28800000000000003,0.537,0.185,0.162,0.368,0.08,0.55,0.32899999999999996,0.447,0.376,0.696,2018-19,Miami(OH)
Dalonte Brown,294,0.547,0.51,0.316,0.624,0.483,0.146,0.326,0.28600000000000003,0.537,0.32899999999999996,0.8079999999999999,0.303,0.764,2018-19,Miami(OH)
Bam Bowman,227,0.561,0.529,0.515,0.573,0.418,0.128,0.276,0.375,0.35700000000000004,0.37,0.9329999999999999,0.38299999999999995,0.701,2018-19,Miami(OH)
Jalen Adaway,181,0.56,0.544,0.381,0.6809999999999999,0.6809999999999999,0.381,0.42,0.172,0.23800000000000002,0.349,0.733,0.293,0.642,2018-19,Miami(OH)
Darrian Ringo,175,0.518,0.44299999999999995,0.48,0.56,0.043,0.10300000000000001,0.278,0,0.41700000000000004,0.233,0.47100000000000003,0.5429999999999999,0.768,2018-19,Miami(OH)
Mekhi Lairy,169,0.533,0.491,0.213,0.528,0.053,0.355,0.467,0.179,0.43200000000000005,0.32899999999999996,0.625,0.231,0.872,2018-19,Miami(OH)
Abdoulaye Harouna,135,0.529,0.485,0.237,0.594,0.158,0.259,0.34299999999999997,0.25,0.504,0.33799999999999997,0.826,0.267,0.833,2018-19,Miami(OH)
Elijah McNamara,69,0.353,0.341,0.145,0.6,0.5,0.304,0.33299999999999996,0.7140000000000001,0.551,0.184,1,0.145,0.5,2018-19,Miami(OH)
Milos Jovic,52,0.59,0.606,0.327,0.647,0.091,0.231,0.33299999999999996,0.25,0.442,0.478,1,0.365,0.474,2018-19,Miami(OH)
Aleks Abrams,40,0.43700000000000006,0.425,0.7,0.5710000000000001,0.312,0.3,0.083,0,0,NA,NA,0.425,0.47100000000000003,2018-19,Miami(OH)
Precious Ayah,37,0.527,0.541,0.514,0.684,0.615,0.35100000000000003,0.308,0.75,0.135,0.4,1,0.37799999999999995,0.429,2018-19,Miami(OH)
Isaiah Coleman-Lands,30,0.525,0.5,0.033,0,NA,0.067,0,NA,0.9,0.37,0.9,0.16699999999999998,0.8,2018-19,Miami(OH)
Michael Ritchie,11,0.402,0.364,0.091,1,0,0.182,0,NA,0.727,0.25,1,0.273,0.667,2018-19,Miami(OH)
Benjamin  Litteken,7.000000000000001,0.268,0.28600000000000003,0.28600000000000003,1,1,0,NA,NA,0.7140000000000001,0,NA,0.14300000000000002,0,2018-19,Miami(OH)
Total,1847,0.529,0.494,0.341,0.589,0.337,0.20800000000000002,0.35700000000000004,0.226,0.451,0.32299999999999995,0.6990000000000001,0.33899999999999997,0.7090000000000001,2018-19,Miami(OH)
