start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.19,0.483,0.33899999999999997,0.539,0.156,0.298,0.505,0.336,2018-19
"Rebound, 11-30 s",0.18600000000000003,0.514,0.28800000000000003,0.624,0.315,0.33299999999999996,0.397,0.385,2018-19
"Score, 0-10 s",0.054000000000000006,0.523,0.43,0.595,0.105,0.556,0.465,0.3,2018-19
"Score, 11-30 s",0.371,0.47200000000000003,0.303,0.5670000000000001,0.278,0.36200000000000004,0.419,0.317,2018-19
"Steal, 0-10 s",0.049,0.597,0.688,0.66,0.078,0.33299999999999996,0.23399999999999999,0.33299999999999996,2018-19
"Steal, 11-30 s",0.013999999999999999,0.5,0.5,0.636,0.182,0.25,0.318,0.28600000000000003,2018-19
Transition,0.293,0.51,0.414,0.583,0.134,0.33899999999999997,0.45299999999999996,0.32899999999999996,2018-19
