name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Yettra Specks,377,0.532,0.47100000000000003,0.196,0.5539999999999999,0.244,0.23600000000000002,0.371,0.242,0.568,0.322,0.841,0.34700000000000003,0.855,2016-17
Edric Dennis,361,0.47600000000000003,0.43799999999999994,0.38,0.445,0.18,0.13,0.213,0,0.49,0.32799999999999996,0.845,0.382,0.652,2016-17
Paris Collins,300,0.44,0.42700000000000005,0.267,0.512,0.268,0.25,0.32,0.125,0.483,0.29,0.833,0.24,0.528,2016-17
Janarius Middleton,191,0.501,0.469,0.581,0.5770000000000001,0.375,0.361,0.348,0.292,0.057999999999999996,0.091,0,0.37200000000000005,0.648,2016-17
Derek Roscoe,188,0.44800000000000006,0.423,0.38299999999999995,0.639,0.391,0.42,0.29100000000000004,0.435,0.19699999999999998,0.18899999999999997,0.7140000000000001,0.282,0.604,2016-17
Maurice Rivers,161,0.534,0.48100000000000004,0.47200000000000003,0.6709999999999999,0.49,0.47200000000000003,0.32899999999999996,0.44,0.055999999999999994,0.111,1,0.59,0.684,2016-17
Javeres Brent,97,0.47800000000000004,0.479,0.021,0,NA,0.113,0.273,0.33299999999999996,0.866,0.345,0.966,0.031,0.33299999999999996,2016-17
Dontaveon Robinson,60,0.396,0.38299999999999995,0.467,0.46399999999999997,0.231,0.483,0.345,0.5,0.05,0,NA,0.2,0.5,2016-17
Sherron Wilson,47,0.29700000000000004,0.287,0.23399999999999999,0.182,0.5,0.319,0.267,0.5,0.447,0.23800000000000002,1,0.085,0.5,2016-17
Chase Franklin,34,0.44800000000000006,0.41200000000000003,0.529,0.611,0.364,0.147,0,NA,0.324,0.182,1,0.382,0.615,2016-17
Jesse Love,22,0.45599999999999996,0.409,0.455,0.6,0.5,0.136,0,NA,0.409,0.222,0.5,0.727,0.562,2016-17
Anfernee Felton,9,0.396,0.278,0.33299999999999996,0.33299999999999996,1,0.111,0,NA,0.556,0.2,1,0.556,0.8,2016-17
Demetrice Clopton,6,0.4320000000000001,0.5,0.5,0.33299999999999996,1,0.5,0.667,0.5,0,NA,NA,0.33299999999999996,0,2016-17
Montreal Nabors,5,0.2,0.2,0.2,1,0,0.2,0,NA,0.6,0,NA,0,NA,2016-17
Charles Taylor,2,1.026,1,1,1,1,0,NA,NA,0,NA,NA,2,1,2016-17
Treshawn Bolden,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Total,1861,0.479,0.44299999999999995,0.337,0.5429999999999999,0.33399999999999996,0.27,0.314,0.304,0.392,0.297,0.853,0.33299999999999996,0.674,2016-17
