start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11199999999999999,0.534,0.505,0.643,0.21100000000000002,0.366,0.284,0.309,2015-16
"Rebound, 11-30 s",0.218,0.479,0.299,0.584,0.39899999999999997,0.40399999999999997,0.302,0.316,2015-16
"Opp score, 0-10 s",0.062,0.546,0.444,0.6459999999999999,0.17600000000000002,0.368,0.38,0.341,2015-16
"Opp score, 11-30 s",0.395,0.532,0.317,0.6679999999999999,0.36,0.354,0.32299999999999995,0.39799999999999996,2015-16
"Steal, 0-10 s",0.071,0.557,0.659,0.654,0.13,0.312,0.21100000000000002,0.26899999999999996,2015-16
"Steal, 11-30 s",0.021,0.514,0.297,0.818,0.35100000000000003,0.308,0.35100000000000003,0.308,2015-16
Transition,0.245,0.544,0.534,0.648,0.179,0.355,0.287,0.311,2015-16
