start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11599999999999999,0.547,0.42,0.7040000000000001,0.285,0.364,0.295,0.33299999999999996,2011-12,Minnesota
"Rebound, 11-30 s",0.23,0.457,0.285,0.642,0.418,0.35600000000000004,0.298,0.281,2011-12,Minnesota
"Opp score, 0-10 s",0.04,0.462,0.258,0.765,0.273,0.222,0.47,0.29,2011-12,Minnesota
"Opp score, 11-30 s",0.387,0.5329999999999999,0.3,0.684,0.36700000000000005,0.314,0.33299999999999996,0.425,2011-12,Minnesota
"Steal, 0-10 s",0.073,0.579,0.6609999999999999,0.7879999999999999,0.215,0.154,0.124,0.133,2011-12,Minnesota
"Steal, 11-30 s",0.043,0.423,0.254,0.778,0.451,0.312,0.29600000000000004,0.19,2011-12,Minnesota
Transition,0.22899999999999998,0.542,0.46799999999999997,0.747,0.261,0.28300000000000003,0.271,0.29100000000000004,2011-12,Minnesota
