name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Johnson Marcus,359,0.513,0.457,0.231,0.627,0.308,0.298,0.29,0.065,0.47100000000000003,0.32,0.815,0.33399999999999996,0.825,2016-17,LittleRock
Jalen Jackson,252.99999999999997,0.549,0.508,0.316,0.638,0.431,0.518,0.374,0.14300000000000002,0.166,0.452,0.9470000000000001,0.32,0.778,2016-17,LittleRock
Kemy Osse,233,0.5700000000000001,0.539,0.10300000000000001,0.583,0.14300000000000002,0.223,0.5,0.077,0.674,0.363,0.772,0.21899999999999997,0.8240000000000001,2016-17,LittleRock
Maurius Hill,220.00000000000003,0.537,0.495,0.4,0.659,0.431,0.409,0.36700000000000005,0.455,0.191,0.28600000000000003,0.917,0.42700000000000005,0.7020000000000001,2016-17,LittleRock
Lis Shoshi,184,0.546,0.5,0.418,0.675,0.596,0.435,0.38799999999999996,0.484,0.147,0.222,0.833,0.408,0.747,2016-17,LittleRock
Deondre Burns,166,0.587,0.5479999999999999,0.205,0.5,0.353,0.325,0.48100000000000004,0.192,0.47,0.41,0.8440000000000001,0.313,0.8079999999999999,2016-17,LittleRock
Oliver Black,98,0.559,0.551,0.7240000000000001,0.6759999999999999,0.583,0.276,0.222,0.33299999999999996,0,NA,NA,0.449,0.568,2016-17,LittleRock
Andre Jones,96,0.48200000000000004,0.469,0.43799999999999994,0.619,0.385,0.198,0.21100000000000002,0,0.365,0.28600000000000003,0.8,0.281,0.556,2016-17,LittleRock
Stetson Billings,71,0.512,0.465,0.254,0.33299999999999996,0.5,0.31,0.409,0.111,0.43700000000000006,0.387,0.917,0.239,0.882,2016-17,LittleRock
Ben Marcus,47,0.558,0.574,0.809,0.6579999999999999,0.6,0.191,0.222,0,0,NA,NA,0.38299999999999995,0.444,2016-17,LittleRock
Evan Moorman,9,0.6669999999999999,0.667,0,NA,NA,0,NA,NA,1,0.444,1,0,NA,2016-17,LittleRock
Ryan Pippins,9,0.264,0.278,0.111,1,0,0.111,0,NA,0.778,0.14300000000000002,1,0.111,0,2016-17,LittleRock
Shandon Goldman,3,0.253,0.33299999999999996,0.33299999999999996,1,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.667,0,2016-17,LittleRock
Brandon Brady,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,LittleRock
"PARNELL,DARRAJA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,LittleRock
"BIRT,PAT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,LittleRock
Total,1748.9999999999998,0.54,0.502,0.318,0.63,0.45,0.33899999999999997,0.366,0.226,0.342,0.34600000000000003,0.836,0.33299999999999996,0.741,2016-17,LittleRock
