start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.128,0.5720000000000001,0.371,0.645,0.102,0.353,0.527,0.375,2014-15
"Rebound, 11-30 s",0.245,0.461,0.35700000000000004,0.57,0.248,0.203,0.395,0.349,2014-15
"Score, 0-10 s",0.042,0.46299999999999997,0.35200000000000004,0.632,0.16699999999999998,0.778,0.48100000000000004,0.154,2014-15
"Score, 11-30 s",0.36700000000000005,0.53,0.358,0.614,0.226,0.34299999999999997,0.415,0.374,2014-15
"Steal, 0-10 s",0.069,0.561,0.644,0.672,0.08900000000000001,0.125,0.267,0.292,2014-15
"Steal, 11-30 s",0.023,0.5670000000000001,0.36700000000000005,0.727,0.16699999999999998,0,0.467,0.429,2014-15
Transition,0.239,0.55,0.447,0.655,0.109,0.41200000000000003,0.444,0.319,2014-15
