name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bill Wampler,361,0.5720000000000001,0.529,0.255,0.5,0.239,0.23800000000000002,0.395,0.17600000000000002,0.507,0.40399999999999997,0.865,0.35700000000000004,0.7829999999999999,2019-20,WrightSt.
Loudon Love,344,0.508,0.488,0.741,0.537,0.35,0.259,0.348,0.258,0,NA,NA,0.48,0.564,2019-20,WrightSt.
Cole Gentry,267,0.593,0.5660000000000001,0.161,0.7440000000000001,0.25,0.3,0.4,0.094,0.539,0.40299999999999997,0.483,0.195,0.846,2019-20,WrightSt.
Tanner Holden,229,0.642,0.642,0.6859999999999999,0.713,0.509,0.17,0.359,0.35700000000000004,0.14400000000000002,0.424,1,0.603,0.609,2019-20,WrightSt.
Jaylon Hall,206.99999999999997,0.506,0.44,0.314,0.385,0.28,0.23199999999999998,0.312,0.267,0.45399999999999996,0.36200000000000004,0.912,0.415,0.802,2019-20,WrightSt.
Trey Calvin,177,0.40800000000000003,0.39299999999999996,0.13,0.565,0.385,0.226,0.325,0.077,0.644,0.254,0.862,0.124,0.636,2019-20,WrightSt.
Grant Basile,151,0.541,0.5,0.636,0.594,0.526,0.21899999999999997,0.424,0.5,0.146,0.136,1,0.457,0.696,2019-20,WrightSt.
James Manns,112.99999999999999,0.589,0.5660000000000001,0.31,0.657,0.478,0.257,0.276,0.5,0.434,0.449,1,0.142,0.875,2019-20,WrightSt.
Jordan Ash,102,0.513,0.5,0.5589999999999999,0.649,0.43200000000000005,0.275,0.39299999999999996,0.364,0.16699999999999998,0.11800000000000001,1,0.49,0.54,2019-20,WrightSt.
Skyelar Potter,49,0.54,0.541,0.38799999999999996,0.42100000000000004,0.375,0.061,0.667,0,0.551,0.40700000000000003,0.909,0.204,0.5,2019-20,WrightSt.
Andy Neff,6,0.8330000000000001,0.833,1,0.833,0.8,0,NA,NA,0,NA,NA,0,NA,2019-20,WrightSt.
TJ Nagy,4,0.169,0.25,0.25,0,NA,0.25,1,0,0.5,0,NA,1,0,2019-20,WrightSt.
Total,2010.0000000000002,0.546,0.518,0.42200000000000004,0.583,0.40399999999999997,0.237,0.368,0.24,0.341,0.361,0.8059999999999999,0.369,0.6729999999999999,2019-20,WrightSt.
