start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12,0.41200000000000003,0.409,0.514,0.187,0.281,0.40399999999999997,0.24600000000000002,2013-14,KennesawSt.
"Rebound, 11-30 s",0.19899999999999998,0.40299999999999997,0.34600000000000003,0.469,0.293,0.313,0.36,0.275,2013-14,KennesawSt.
"Opp score, 0-10 s",0.063,0.433,0.41100000000000003,0.486,0.244,0.409,0.344,0.258,2013-14,KennesawSt.
"Opp score, 11-30 s",0.41,0.461,0.32899999999999996,0.474,0.307,0.302,0.365,0.39,2013-14,KennesawSt.
"Steal, 0-10 s",0.062,0.618,0.753,0.731,0.055999999999999994,0,0.191,0.235,2013-14,KennesawSt.
"Steal, 11-30 s",0.026000000000000002,0.568,0.405,0.6,0.243,0.33299999999999996,0.35100000000000003,0.462,2013-14,KennesawSt.
Transition,0.24600000000000002,0.47,0.49700000000000005,0.5920000000000001,0.16899999999999998,0.305,0.33399999999999996,0.248,2013-14,KennesawSt.
