name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Cody Larson,18,0.078,0.08199999999999999,0.75,0.04,0.040999999999999995,0.33299999999999996,2013-14,SouthDakotaSt.
Jake Bittle,17,0.18899999999999997,0.11800000000000001,0.4,0.10400000000000001,0,0,2013-14,SouthDakotaSt.
Jordan Dykstra,13,0.096,0.078,0.5710000000000001,0.042,0.055999999999999994,0.5,2013-14,SouthDakotaSt.
Marcus Heemstra,12,0.17,0.233,0.875,0.059000000000000004,0.034,0.25,2013-14,SouthDakotaSt.
Chad White,9,0.172,0.21100000000000002,0.8,0.125,0.2,0.667,2013-14,SouthDakotaSt.
Zach Horstman,6,0.14800000000000002,0.16699999999999998,0.75,0.111,0,0,2013-14,SouthDakotaSt.
Connor Devine,4,0.16699999999999998,0.2,1,0.095,0,0,2013-14,SouthDakotaSt.
Brayden Carlson,2,0.019,0.031,1,0,0,NA,2013-14,SouthDakotaSt.
Total,81,0.09699999999999999,0.10099999999999999,0.7,0.05,0.037000000000000005,0.267,2013-14,SouthDakotaSt.
