name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Dykstra,344,0.597,0.528,0.212,0.6990000000000001,0.431,0.419,0.375,0.37,0.369,0.402,0.922,0.517,0.8370000000000001,2013-14,SouthDakotaSt.
Brayden Carlson,318,0.594,0.535,0.33299999999999996,0.613,0.27699999999999997,0.214,0.397,0.259,0.45299999999999996,0.361,0.8079999999999999,0.547,0.782,2013-14,SouthDakotaSt.
Cody Larson,306,0.558,0.52,0.5,0.7190000000000001,0.564,0.49,0.327,0.38799999999999996,0.01,0,NA,0.47700000000000004,0.6920000000000001,2013-14,SouthDakotaSt.
Chad White,225.99999999999997,0.5640000000000001,0.527,0.128,0.655,0.42100000000000004,0.106,0.41700000000000004,0.3,0.765,0.34700000000000003,0.917,0.29600000000000004,0.7909999999999999,2013-14,SouthDakotaSt.
Jake Bittle,167,0.507,0.479,0.317,0.642,0.441,0.401,0.32799999999999996,0.182,0.281,0.34,0.875,0.317,0.66,2013-14,SouthDakotaSt.
Marcus Heemstra,122,0.5700000000000001,0.52,0.385,0.638,0.5,0.557,0.426,0.44799999999999995,0.057,0.429,1,0.361,0.818,2013-14,SouthDakotaSt.
Anders Broman,92,0.48200000000000004,0.429,0.13,0.583,0.5710000000000001,0.337,0.32299999999999995,0,0.5329999999999999,0.306,1,0.315,0.7929999999999999,2013-14,SouthDakotaSt.
Zach Horstman,77,0.501,0.461,0.35100000000000003,0.667,0.667,0.23399999999999999,0.389,0.429,0.41600000000000004,0.21899999999999997,1,0.377,0.69,2013-14,SouthDakotaSt.
Connor Devine,33,0.47200000000000003,0.424,0.364,0.833,0.5,0.636,0.19,0.5,0,NA,NA,0.667,0.591,2013-14,SouthDakotaSt.
Cory Jacobsen,23,0.4260000000000001,0.457,0,NA,NA,0.217,0.6,0.33299999999999996,0.7829999999999999,0.278,1,0.261,0.16699999999999998,2013-14,SouthDakotaSt.
Joshua White,7.000000000000001,0.059000000000000004,0,0,NA,NA,0.429,0,NA,0.5710000000000001,0,NA,0.429,0.33299999999999996,2013-14,SouthDakotaSt.
Matt Donlan,4,0.25,0.25,0.75,0.33299999999999996,0,0,NA,NA,0.25,0,NA,0,NA,2013-14,SouthDakotaSt.
Total,1719.0000000000002,0.558,0.508,0.3,0.67,0.467,0.348,0.359,0.335,0.35200000000000004,0.345,0.9,0.43700000000000006,0.7559999999999999,2013-14,SouthDakotaSt.
