name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bogdan Bliznyuk,529,0.5630000000000001,0.51,0.376,0.618,0.08900000000000001,0.397,0.429,0.033,0.22699999999999998,0.317,0.763,0.371,0.821,2016-17,EasternWash.
Jacob Wiley,412,0.69,0.649,0.6,0.721,0.39299999999999996,0.38299999999999995,0.519,0.244,0.017,0.7140000000000001,0.6,0.466,0.828,2016-17,EasternWash.
Felix Von Hofe,313,0.562,0.54,0.051,0.562,0.222,0.15,0.34,0.062,0.799,0.384,0.948,0.16899999999999998,0.792,2016-17,EasternWash.
Sir Washington,183,0.492,0.426,0.426,0.5,0.179,0.295,0.222,0.16699999999999998,0.27899999999999997,0.353,1,0.514,0.723,2016-17,EasternWash.
Cody Benzel,118,0.657,0.657,0.025,1,0,0.085,0.4,0.25,0.89,0.44799999999999995,0.894,0.025,0.667,2016-17,EasternWash.
Ty Gibson,109.00000000000001,0.721,0.6970000000000001,0.055,0.16699999999999998,1,0.037000000000000005,0.75,0.33299999999999996,0.9079999999999999,0.485,0.917,0.266,0.862,2016-17,EasternWash.
Mason Peatling,103,0.596,0.597,0.524,0.685,0.595,0.184,0.42100000000000004,0.375,0.29100000000000004,0.36700000000000005,1,0.243,0.56,2016-17,EasternWash.
Jesse Hunt,86,0.47000000000000003,0.442,0.27899999999999997,0.667,0.375,0.221,0.368,0.14300000000000002,0.5,0.233,1,0.29100000000000004,0.64,2016-17,EasternWash.
Luka Vulikic,81,0.479,0.457,0.43200000000000005,0.657,0.435,0.40700000000000003,0.242,0.375,0.16,0.308,1,0.444,0.556,2016-17,EasternWash.
Mario Soto,18,0.29000000000000004,0.25,0.055999999999999994,0,NA,0.111,0,NA,0.833,0.2,1,0.111,1,2016-17,EasternWash.
Julian Harrell,10,0.15000000000000002,0.15,0.2,0,NA,0.2,0,NA,0.6,0.16699999999999998,1,0,NA,2016-17,EasternWash.
Geremy McKay,8,0.6699999999999999,0.75,1,0.75,0.833,0,NA,NA,0,NA,NA,1.625,0.5379999999999999,2016-17,EasternWash.
Michael Wearne,3,0,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,0,NA,2016-17,EasternWash.
Grant Gibb,2,0.5630000000000001,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,3.5,0.5710000000000001,2016-17,EasternWash.
"ALLEN,JARRETT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,EasternWash.
"EGBERT,TY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,EasternWash.
"MCGEE,JAMES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,EasternWash.
"ONWUASOR,RANDY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,EasternWash.
Total,1975,0.587,0.551,0.342,0.6459999999999999,0.307,0.28300000000000003,0.41100000000000003,0.152,0.375,0.379,0.9109999999999999,0.342,0.77,2016-17,EasternWash.
