name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tymell Murphy,338,0.621,0.605,0.71,0.6920000000000001,0.28300000000000003,0.154,0.365,0.158,0.136,0.28300000000000003,0.769,0.48200000000000004,0.6559999999999999,2013-14,FIU
Rakeem Buckles,334,0.534,0.49,0.43700000000000006,0.616,0.456,0.308,0.32,0.152,0.254,0.318,0.963,0.41,0.723,2013-14,FIU
Dennis Mavin,290,0.47800000000000004,0.429,0.428,0.532,0.19699999999999998,0.26899999999999996,0.231,0.16699999999999998,0.303,0.307,0.9259999999999999,0.6829999999999999,0.596,2013-14,FIU
Jerome Frink,218.00000000000003,0.516,0.475,0.528,0.591,0.632,0.307,0.373,0.44,0.165,0.19399999999999998,1,0.33899999999999997,0.73,2013-14,FIU
PORCHER,149,0.546,0.544,0.14800000000000002,0.727,0.688,0.087,0.385,0.6,0.765,0.35100000000000003,0.975,0.067,0.6,2013-14,FIU
Cody Mann,97,0.524,0.5,0.41200000000000003,0.425,0.059000000000000004,0.155,0.4,0,0.433,0.405,0.647,0.32,0.645,2013-14,FIU
Dominique Williams,81,0.42000000000000004,0.395,0.272,0.591,0.308,0.469,0.263,0.5,0.259,0.28600000000000003,1,0.185,0.667,2013-14,FIU
Jason Boswell,73,0.541,0.45899999999999996,0.479,0.5429999999999999,0.263,0.21899999999999997,0.43799999999999994,0,0.301,0.22699999999999998,1,0.507,0.838,2013-14,FIU
Raymond Taylor,67,0.468,0.418,0.522,0.4,0,0.149,0.2,0,0.32799999999999996,0.364,0.5,0.34299999999999997,0.7390000000000001,2013-14,FIU
Ivan Jurkovic,14.000000000000002,0.268,0.214,0.214,0.33299999999999996,1,0.7140000000000001,0.2,1,0.071,0,NA,0.14300000000000002,1,2013-14,FIU
DE,10,0.233,0.2,0.6,0.33299999999999996,0,0.4,0,NA,0,NA,NA,0.6,0.33299999999999996,2013-14,FIU
George Naldjieff,5,0.4,0.4,1,0.4,1,0,NA,NA,0,NA,NA,0,NA,2013-14,FIU
Jonas Page,3,0.633,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0.667,1,2013-14,FIU
Steven Miro,2,1.25,1.25,0.5,1,1,0,NA,NA,0.5,1,0,0,NA,2013-14,FIU
"FRAZIER,CHAD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,FIU
"SMITH,KENNETH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,FIU
"WATTS,DENZELL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,FIU
Total,1680.9999999999998,0.529,0.494,0.47200000000000003,0.598,0.35600000000000004,0.242,0.313,0.252,0.28600000000000003,0.316,0.882,0.415,0.67,2013-14,FIU
