name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Allen,372,0.536,0.508,0.13699999999999998,0.47100000000000003,0.5,0.22,0.32899999999999996,0.185,0.642,0.385,0.88,0.175,0.831,2017-18,Rider
Dimencio Vaughn,323,0.595,0.55,0.604,0.615,0.508,0.158,0.33299999999999996,0.529,0.23800000000000002,0.35100000000000003,0.889,0.45799999999999996,0.764,2017-18,Rider
Stevie Jordan,316,0.519,0.486,0.516,0.546,0.225,0.222,0.429,0.16699999999999998,0.263,0.27699999999999997,0.522,0.402,0.6609999999999999,2017-18,Rider
Frederick Scott,286,0.553,0.5770000000000001,0.594,0.629,0.318,0.11199999999999999,0.312,0,0.294,0.381,0.7809999999999999,0.619,0.446,2017-18,Rider
Tyere Marshall,261,0.52,0.51,0.7929999999999999,0.536,0.396,0.203,0.415,0.5,0.004,0,NA,0.452,0.542,2017-18,Rider
Anthony Durham,170,0.559,0.515,0.376,0.6409999999999999,0.46299999999999997,0.247,0.35700000000000004,0.467,0.376,0.32799999999999996,0.905,0.341,0.7929999999999999,2017-18,Rider
Kealen Washington-Ives,96,0.45799999999999996,0.44799999999999995,0.26,0.48,0.083,0.188,0.389,0.14300000000000002,0.552,0.302,0.875,0.24,0.522,2017-18,Rider
Tyrei Randall,70,0.583,0.557,0.157,0.273,0.33299999999999996,0.171,0.5,0.16699999999999998,0.6709999999999999,0.426,0.95,0.371,0.6920000000000001,2017-18,Rider
Karamoko Cisse,42,0.529,0.5479999999999999,0.81,0.5589999999999999,0.42100000000000004,0.19,0.5,0.75,0,NA,NA,1.167,0.469,2017-18,Rider
Devine Eke,35,0.587,0.757,0.857,0.7,0.47600000000000003,0.028999999999999998,1,0,0.114,0.75,1,1.171,0.268,2017-18,Rider
Paxton Wilson,24,0.626,0.583,0,NA,NA,0.125,0.667,0.5,0.875,0.381,0.875,0.41700000000000004,0.8,2017-18,Rider
Joe Ajike,9,0.302,0.278,0,NA,NA,0.444,0.25,0,0.556,0.2,1,0.222,0.5,2017-18,Rider
"TILGHMAN,AUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Rider
Total,2004,0.545,0.526,0.474,0.5760000000000001,0.384,0.188,0.37799999999999995,0.303,0.33799999999999997,0.358,0.8440000000000001,0.42100000000000004,0.608,2017-18,Rider
