name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Parker Stewart,381,0.546,0.505,0.215,0.598,0.184,0.249,0.389,0.027000000000000003,0.535,0.348,0.465,0.325,0.7659999999999999,2019-20,UTMartin
Quintin Dove,377,0.634,0.5920000000000001,0.512,0.715,0.493,0.324,0.451,0.636,0.16399999999999998,0.32299999999999995,0.75,0.475,0.782,2019-20,UTMartin
Derek Hawthorne,340,0.537,0.49700000000000005,0.33799999999999997,0.609,0.2,0.29100000000000004,0.364,0.25,0.371,0.33299999999999996,0.667,0.276,0.7979999999999999,2019-20,UTMartin
Miles Thomas,166,0.533,0.506,0.434,0.639,0.348,0.289,0.354,0.47100000000000003,0.27699999999999997,0.304,0.7140000000000001,0.355,0.6609999999999999,2019-20,UTMartin
Craig Randall II,114.99999999999999,0.4750000000000001,0.465,0.278,0.531,0.11800000000000001,0.2,0.348,0.25,0.522,0.317,0.526,0.13,0.6,2019-20,UTMartin
Eman Sertovic,113.99999999999999,0.551,0.526,0.035,0.5,0,0.105,0.583,0.28600000000000003,0.86,0.34700000000000003,0.882,0.12300000000000001,0.929,2019-20,UTMartin
Ja'Darius Harris,63,0.553,0.516,0.349,0.591,0.385,0.20600000000000002,0.231,0.667,0.444,0.39299999999999996,1,0.222,0.857,2019-20,UTMartin
Hannes Polla,44,0.5660000000000001,0.523,0.568,0.6,0.267,0.43200000000000005,0.42100000000000004,0.75,0,NA,NA,0.386,0.765,2019-20,UTMartin
Steve Wooten,39,0.513,0.5,0.282,0.727,0,0.282,0.364,0.5,0.436,0.294,0.8,0.051,1,2019-20,UTMartin
Jordan Pierce,25,0.411,0.36,0.72,0.389,0.429,0.28,0.28600000000000003,0.5,0,NA,NA,0.56,0.5710000000000001,2019-20,UTMartin
Eric Rustin,24,0.4730000000000001,0.45799999999999996,0.25,0.833,0.8,0.708,0.353,0.667,0.042,0,NA,0.583,0.5,2019-20,UTMartin
Isaac Aguiar,19,0.392,0.42100000000000004,0.684,0.385,0.2,0.105,0,NA,0.21100000000000002,0.5,1,0.158,0,2019-20,UTMartin
Jalen Riley,11,0.479,0.455,0.818,0.556,0.2,0.182,0,NA,0,NA,NA,0.091,1,2019-20,UTMartin
Total,1718,0.554,0.518,0.35,0.631,0.33399999999999996,0.27399999999999997,0.389,0.39299999999999996,0.376,0.337,0.6559999999999999,0.32,0.753,2019-20,UTMartin
