start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.17800000000000002,0.607,0.363,0.7240000000000001,0.14400000000000002,0.385,0.493,0.391,2019-20
"Rebound, 11-30 s",0.156,0.544,0.28,0.7120000000000001,0.28,0.303,0.441,0.39399999999999996,2019-20
"Score, 0-10 s",0.07,0.632,0.406,0.767,0.17,0.389,0.425,0.4,2019-20
"Score, 11-30 s",0.39399999999999996,0.544,0.261,0.6920000000000001,0.32,0.382,0.419,0.384,2019-20
"Steal, 0-10 s",0.052000000000000005,0.718,0.667,0.8270000000000001,0.10300000000000001,0.5,0.231,0.33299999999999996,2019-20
"Steal, 11-30 s",0.015,0.545,0.318,0.5710000000000001,0.22699999999999998,0.4,0.455,0.4,2019-20
Transition,0.3,0.632,0.425,0.762,0.14300000000000002,0.4,0.43200000000000005,0.38799999999999996,2019-20
