start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.132,0.5539999999999999,0.415,0.617,0.2,0.48700000000000004,0.385,0.34700000000000003,2019-20
"Rebound, 11-30 s",0.17800000000000002,0.521,0.262,0.565,0.335,0.466,0.40299999999999997,0.358,2019-20
"Opp score, 0-10 s",0.057,0.667,0.46399999999999997,0.718,0.155,0.5379999999999999,0.381,0.43799999999999994,2019-20
"Opp score, 11-30 s",0.446,0.47600000000000003,0.25,0.594,0.313,0.379,0.43700000000000006,0.319,2019-20
"Steal, 0-10 s",0.036000000000000004,0.698,0.755,0.775,0.094,0.6,0.151,0.25,2019-20
"Steal, 11-30 s",0.02,0.317,0.3,0.33299999999999996,0.4,0.16699999999999998,0.3,0.33299999999999996,2019-20
Transition,0.225,0.605,0.48200000000000004,0.6809999999999999,0.172,0.509,0.34600000000000003,0.365,2019-20
