name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Isaiah Wilkerson,412,0.54,0.488,0.32799999999999996,0.6,0.247,0.386,0.34,0.222,0.28600000000000003,0.373,0.818,0.342,0.816,2011-12,NJIT
Chris Flores,364,0.524,0.503,0.261,0.589,0.25,0.26899999999999996,0.34700000000000003,0.382,0.47,0.363,0.71,0.203,0.703,2011-12,NJIT
Lamar Kearse,224.00000000000003,0.445,0.41700000000000004,0.308,0.536,0.35100000000000003,0.223,0.32,0.125,0.469,0.257,0.852,0.304,0.603,2011-12,NJIT
Ryan Woods,210,0.598,0.5710000000000001,0.138,0.69,0.3,0.243,0.373,0.158,0.619,0.415,0.852,0.243,0.784,2011-12,NJIT
Pj Miller,161,0.49499999999999994,0.45,0.534,0.581,0.56,0.435,0.3,0.23800000000000002,0.031,0.2,1,0.59,0.621,2011-12,NJIT
Arjun Ohri,154,0.545,0.526,0.091,0.643,0.33299999999999996,0.16899999999999998,0.34600000000000003,0.33299999999999996,0.74,0.368,0.9520000000000001,0.091,0.929,2011-12,NJIT
Sammy Schickel,76,0.5680000000000001,0.5660000000000001,0.053,1,0.25,0.237,0.33299999999999996,0.16699999999999998,0.711,0.40700000000000003,1,0.039,0.667,2011-12,NJIT
Ryan Regis,66,0.512,0.47,0.5760000000000001,0.605,0.696,0.424,0.28600000000000003,0.875,0,NA,NA,0.606,0.625,2011-12,NJIT
Kherel Silcott,55.00000000000001,0.538,0.491,0.909,0.5,0.64,0.091,0.4,0,0,NA,NA,0.6,0.667,2011-12,NJIT
Marques Jones,50,0.381,0.36,0.1,0.6,0.667,0.32,0.375,0.5,0.58,0.207,0.833,0.16,0.625,2011-12,NJIT
Garrett Frick,36,0.545,0.583,0.667,0.708,0.588,0.278,0.4,0.75,0.055999999999999994,0,NA,0.361,0.308,2011-12,NJIT
Odera Nweke,23,0.4750000000000001,0.435,0.652,0.467,0.5710000000000001,0.174,0.75,1,0.174,0,NA,0.304,0.7140000000000001,2011-12,NJIT
Sean McCarthy,14.000000000000002,0.48900000000000005,0.429,0.929,0.385,0.8,0.071,1,1,0,NA,NA,0.35700000000000004,0.8,2011-12,NJIT
Daquan Holiday,12,0.72,0.667,0.75,0.778,0.5710000000000001,0.25,0.33299999999999996,1,0,NA,NA,1.9169999999999998,0.7390000000000001,2011-12,NJIT
Teddy Schickel,4,0.25,0.25,0.25,0,NA,0.75,0.33299999999999996,0,0,NA,NA,0,NA,2011-12,NJIT
"ANTWI,LENNY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,NJIT
"HUBBARD,ALFONZO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,NJIT
Total,1861,0.524,0.49200000000000005,0.315,0.586,0.41,0.29100000000000004,0.341,0.308,0.39299999999999996,0.35200000000000004,0.841,0.309,0.703,2011-12,NJIT
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,NJIT
