start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.095,0.5,0.355,0.648,0.25,0.368,0.395,0.3,2016-17
"Rebound, 11-30 s",0.259,0.45,0.23199999999999998,0.552,0.469,0.35600000000000004,0.3,0.34700000000000003,2016-17
"Opp score, 0-10 s",0.046,0.267,0.205,0.267,0.315,0.217,0.479,0.2,2016-17
"Opp score, 11-30 s",0.418,0.5379999999999999,0.225,0.593,0.442,0.43700000000000006,0.33299999999999996,0.423,2016-17
"Steal, 0-10 s",0.052000000000000005,0.705,0.639,0.736,0.18100000000000002,0.6,0.18100000000000002,0.467,2016-17
"Steal, 11-30 s",0.025,0.43799999999999994,0.25,0.6,0.325,0.308,0.425,0.294,2016-17
Transition,0.193,0.5,0.396,0.639,0.247,0.368,0.35700000000000004,0.29100000000000004,2016-17
