name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Albert Owens,34,0.159,0.177,0.7140000000000001,0.026000000000000002,0.022000000000000002,0.33299999999999996,2016-17,OralRoberts
Emmanuel Nzekwesi,29,0.265,0.203,0.462,0.032,0.026000000000000002,0.33299999999999996,2016-17,OralRoberts
Aaron Anderson,12,0.149,0.231,0.9,0.065,0.14300000000000002,1,2016-17,OralRoberts
Chris Miller,11,0.214,0.25,0.667,0.08199999999999999,0.12,0.6,2016-17,OralRoberts
Jalen Bradley,7,0.048,0.054000000000000006,0.667,0.024,0.043,0.75,2016-17,OralRoberts
Kris Martin,3,0.028999999999999998,0,0,0.013999999999999999,0.038,1,2016-17,OralRoberts
Aaron Young,2,0.03,0,0,0,0,NA,2016-17,OralRoberts
Total,98,0.14300000000000002,0.151,0.627,0.03,0.042,0.5710000000000001,2016-17,OralRoberts
