name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Albert Owens,419.00000000000006,0.534,0.495,0.42,0.642,0.522,0.551,0.39,0.467,0.028999999999999998,0.25,1,0.35100000000000003,0.728,2016-17
Jalen Bradley,356,0.53,0.48700000000000004,0.174,0.597,0.37799999999999995,0.478,0.406,0.275,0.348,0.363,0.9329999999999999,0.253,0.8440000000000001,2016-17
Kris Martin,287,0.5650000000000001,0.535,0.122,0.514,0.16699999999999998,0.251,0.361,0.154,0.627,0.406,0.8079999999999999,0.289,0.747,2016-17
Emmanuel Nzekwesi,262,0.505,0.485,0.374,0.602,0.542,0.363,0.4,0.368,0.263,0.29,0.95,0.225,0.6609999999999999,2016-17
Aaron Young,141,0.559,0.507,0.23399999999999999,0.545,0.111,0.184,0.385,0.1,0.5820000000000001,0.354,0.966,0.298,0.8809999999999999,2016-17
Aaron Anderson,140,0.613,0.55,0.479,0.5820000000000001,0.282,0.221,0.452,0.5,0.3,0.381,0.875,0.557,0.8079999999999999,2016-17
Chris Miller,89,0.48400000000000004,0.461,0.315,0.5710000000000001,0.25,0.685,0.41,0.28,0,NA,NA,0.191,0.706,2016-17
Darian Harris,55.00000000000001,0.605,0.573,0.16399999999999998,0.556,0.4,0.16399999999999998,0.444,0.75,0.6729999999999999,0.405,1,0.23600000000000002,0.846,2016-17
Jontray Harris,41,0.5710000000000001,0.585,0.195,0.625,0.4,0.098,1,0.25,0.7070000000000001,0.345,1,0.415,0.47100000000000003,2016-17
Dezmond McDaniel,23,0.397,0.391,0.304,0.14300000000000002,0,0.348,0.25,0.5,0.348,0.5,1,0.087,0.5,2016-17
Isaac Gilliam,7.000000000000001,0.357,0.35700000000000004,0,NA,NA,0.28600000000000003,0.5,0,0.7140000000000001,0.2,0,0,NA,2016-17
Total,1820,0.541,0.504,0.287,0.595,0.415,0.39,0.39899999999999997,0.35,0.32299999999999995,0.36700000000000005,0.898,0.301,0.759,2016-17
