name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Dyshawn Pierre,22,0.121,0.14300000000000002,0.643,0.062,0.049,0.375,2014-15,Dayton
Kendall Pollard,11,0.055,0.083,1,0.024,0.037000000000000005,0.667,2014-15,Dayton
Bobby Wehrli,4,0.25,0.25,0.667,0.1,0.25,1,2014-15,Dayton
Devon Scott,3,0.1,0.1,0.667,0,0,NA,2014-15,Dayton
Jalen Robinson,2,0,0,NA,0.11800000000000001,0,0,2014-15,Dayton
Jordan Sibert,1,0,0,NA,0.016,0,0,2014-15,Dayton
Total,43,0.048,0.057,0.75,0.031,0.032,0.4,2014-15,Dayton
