start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.107,0.47700000000000004,0.355,0.607,0.163,0.321,0.483,0.289,2016-17
"Rebound, 11-30 s",0.233,0.495,0.28800000000000003,0.48100000000000004,0.315,0.43200000000000005,0.397,0.369,2016-17
"Score, 0-10 s",0.05,0.43799999999999994,0.33299999999999996,0.63,0.198,0.125,0.469,0.289,2016-17
"Score, 11-30 s",0.44,0.5,0.289,0.585,0.331,0.4,0.38,0.348,2016-17
"Steal, 0-10 s",0.055,0.6629999999999999,0.674,0.75,0.079,0.7140000000000001,0.247,0.273,2016-17
"Steal, 11-30 s",0.025,0.23800000000000002,0.325,0.231,0.4,0.125,0.275,0.273,2016-17
Transition,0.212,0.516,0.433,0.669,0.149,0.314,0.418,0.287,2016-17
